feasibility,energy
0,-8.142853
0,-8.142853
0,-8.142853
0,-8.142853
0,-8.142853
0,-8.142853
0,-8.142853
0,-8.142853
0,-8.142853
0,-8.142853
0,-8.142853
0,-8.142853
0,-8.142853
0,-8.142853
0,-8.142853
0,-8.142853
0,-8.142853
0,-8.142853
0,-8.142853
0,-8.142853
0,-8.142853
0,-8.142853
0,-8.142792
0,-8.142792
0,-8.142792
0,-8.142792
0,-8.142792
0,-8.142792
0,-8.142792
0,-8.142792
0,-8.142792
0,-8.142792
0,-8.142792
0,-8.142792
0,-8.142792
0,-8.142792
0,-8.142792
0,-8.142456
0,-8.142456
0,-8.142456
0,-8.142456
0,-8.142456
0,-8.142456
0,-8.142414
0,-8.142414
0,-8.142414
0,-8.142414
0,-8.142414
0,-8.142414
0,-8.142414
0,-8.142414
0,-8.142414
0,-8.142413
0,-8.142413
0,-8.142413
0,-8.142413
0,-8.142413
0,-8.142413
0,-8.142413
0,-8.142413
0,-8.142413
0,-8.142413
0,-8.142413
0,-8.142413
0,-8.142413
0,-8.142413
0,-8.142413
0,-8.142413
0,-8.142413
0,-8.142413
0,-8.142413
0,-8.142413
0,-8.142413
0,-8.142413
0,-8.142413
0,-8.142413
0,-8.142413
0,-8.142413
0,-8.142413
0,-8.142413
0,-8.142391
0,-8.142391
0,-8.142391
0,-8.142391
0,-8.142391
0,-8.142391
0,-8.142391
0,-8.142391
0,-8.142391
0,-8.142391
0,-8.142391
0,-8.142391
0,-8.142391
0,-8.142391
0,-8.142391
0,-8.142391
0,-8.142391
0,-8.142391
0,-8.142391
0,-8.142391
0,-8.142391
0,-8.142391
0,-8.142391
0,-8.142391
0,-8.142391
0,-8.142391
0,-8.142391
0,-8.142391
0,-8.142391
0,-8.142391
0,-8.142391
0,-8.142391
0,-8.142391
0,-8.142391
0,-8.142391
0,-8.142391
0,-8.142391
0,-8.142391
0,-8.142391
0,-8.142391
0,-8.142391
0,-8.142391
0,-8.142391
0,-8.142391
0,-8.142391
0,-8.142391
0,-8.142391
0,-8.142353
0,-8.142353
0,-8.142353
0,-8.142353
0,-8.142353
0,-8.142352
0,-8.142352
0,-8.142352
0,-8.142352
0,-8.142352
0,-8.142352
0,-8.142352
0,-8.142352
0,-8.142352
0,-8.142352
0,-8.142352
0,-8.142352
0,-8.142352
0,-8.142352
0,-8.142352
0,-8.142352
0,-8.142343
0,-8.142343
0,-8.142343
0,-8.142343
0,-8.142342
0,-8.142342
0,-8.142342
0,-8.142342
0,-8.142342
0,-8.142342
0,-8.142342
0,-8.142342
0,-8.142342
0,-8.142342
0,-8.142342
0,-8.142342
0,-8.142342
0,-8.142342
0,-8.142342
0,-8.142342
0,-8.142342
0,-8.142342
0,-8.142342
0,-8.142342
0,-8.142342
0,-8.142342
0,-8.142342
0,-8.142342
0,-8.142342
0,-8.142342
0,-8.14233
0,-8.14233
0,-8.14233
0,-8.14233
0,-8.14233
0,-8.14233
0,-8.14233
0,-8.14233
0,-8.14233
0,-8.14233
0,-8.14233
0,-8.14233
0,-8.14233
0,-8.14233
0,-8.14233
0,-8.14233
0,-8.14233
0,-8.14233
0,-8.14233
0,-8.14233
0,-8.14233
0,-8.142292
0,-8.142291
0,-8.142291
0,-8.142291
0,-8.142291
0,-8.142281
0,-8.142281
0,-8.142281
0,-8.142281
0,-8.142281
0,-8.142281
0,-8.142281
0,-8.142281
0,-8.142281
0,-8.142281
0,-8.142281
0,-8.142281
0,-8.142281
0,-8.142281
0,-8.142281
0,-8.142281
0,-8.142281
0,-8.142281
0,-8.142281
0,-8.142281
0,-8.142281
0,-8.142281
0,-8.142281
0,-8.142281
0,-8.142269
0,-8.142269
0,-8.142269
0,-8.142269
0,-8.142231
0,-8.14223
0,-8.14223
0,-8.14223
0,-8.14223
0,-8.14222
0,-8.14222
0,-8.14222
0,-8.14222
0,-8.14222
0,-8.14222
0,-8.14222
0,-8.14222
0,-8.1421585
0,-8.1421585
0,-8.1421585
0,-8.1421585
0,-8.1421585
0,-8.1421585
0,-8.1421585
0,-8.1421585
0,-8.142036
0,-8.142036
0,-8.142036
0,-8.142036
0,-8.142036
0,-8.142036
0,-8.142036
0,-8.142036
0,-8.141914
0,-8.141914
0,-8.141914
0,-8.141914
0,-8.141914
0,-8.141914
0,-8.141914
0,-8.141914
0,-8.141914
0,-8.141914
0,-8.141914
0,-8.141914
0,-8.141914
0,-8.141914
0,-8.141914
0,-8.141914
0,-8.141804
0,-8.141803
0,-8.141803
0,-8.141803
0,-8.141803
0,-8.141793
0,-8.141793
0,-8.141793
0,-8.141793
0,-8.141792
0,-8.141792
0,-8.141792
0,-8.141792
0,-8.141792
0,-8.141792
0,-8.141792
0,-8.141792
0,-8.141792
0,-8.141792
0,-8.141743
0,-8.141742
0,-8.141742
0,-8.141742
0,-8.141742
0,-8.141731
0,-8.141731
0,-8.141731
0,-8.141731
0,-8.141731
0,-8.141731
0,-8.141731
0,-8.141731
0,-8.141731
0,-8.141731
0,-8.141731
0,-8.141731
0,-8.141731
0,-8.141731
0,-8.141731
0,-8.141731
0,-8.141682
0,-8.141681
0,-8.141681
0,-8.141681
0,-8.141681
0,-8.14167
0,-8.14167
0,-8.14167
0,-8.14167
0,-8.14167
0,-8.14167
0,-8.14167
0,-8.14167
0,-8.141609
0,-8.141609
0,-8.141609
0,-8.141609
0,-8.141609
0,-8.141609
0,-8.141609
0,-8.141609
0,-8.141426
0,-8.141426
0,-8.141426
0,-8.141426
0,-8.141426
0,-8.141426
0,-8.141426
0,-8.141426
0,-8.141182
0,-8.141182
0,-8.141182
0,-8.141182
0,-8.141182
0,-8.141182
0,-8.141182
0,-8.141182
0,-8.14106
0,-8.14106
0,-8.14106
0,-8.14106
0,-8.14106
0,-8.14106
0,-8.14106
0,-8.14106
0,-8.140938
0,-8.140938
0,-8.140938
0,-8.140938
0,-8.140938
0,-8.140938
0,-8.140938
0,-8.140938
0,-8.140816
0,-8.140816
0,-8.140816
0,-8.140816
0,-8.140816
0,-8.140816
0,-8.140816
0,-8.140816
0,-8.140755
0,-8.140755
0,-8.140755
0,-8.140755
0,-8.140755
0,-8.140755
0,-8.140755
0,-8.140755
0,-8.140633
0,-8.140633
0,-8.140633
0,-8.140633
0,-8.140633
0,-8.140633
0,-8.140633
0,-8.140633
0,-8.140572
0,-8.140572
0,-8.140572
0,-8.140572
0,-8.140572
0,-8.140572
0,-8.140572
0,-8.140572
0,-8.140327
0,-8.140327
0,-8.140327
0,-8.140327
0,-8.140327
0,-8.140327
0,-8.140327
0,-8.140327
0,-8.139839
0,-8.139839
0,-8.139839
0,-8.139839
0,-8.139839
0,-8.139839
0,-8.139839
0,-8.139839
0,-8.139534
0,-8.139534
0,-8.139534
0,-8.139534
0,-8.139534
0,-8.139534
0,-8.139534
0,-8.139534
0,-8.139351
0,-8.139351
0,-8.139351
0,-8.139351
0,-8.139351
0,-8.139351
0,-8.139351
0,-8.139351
0,-8.139229
0,-8.139229
0,-8.139229
0,-8.139229
0,-8.139229
0,-8.139229
0,-8.139229
0,-8.139229
0,-8.139107
0,-8.139107
0,-8.139107
0,-8.139107
0,-8.139107
0,-8.139107
0,-8.139107
0,-8.139107
0,-8.138924
0,-8.138924
0,-8.138924
0,-8.138924
0,-8.138924
0,-8.138924
0,-8.138924
0,-8.138924
0,-8.138863
0,-8.138863
0,-8.138863
0,-8.138863
0,-8.138863
0,-8.138863
0,-8.138863
0,-8.138863
0,-8.138252
0,-8.138252
0,-8.138252
0,-8.138252
0,-8.138252
0,-8.138252
0,-8.138252
0,-8.138252
0,-8.137398
0,-8.137398
0,-8.137398
0,-8.137398
0,-8.137398
0,-8.137398
0,-8.137398
0,-8.137398
0,-8.1369095
0,-8.1369095
0,-8.1369095
0,-8.1369095
0,-8.1369095
0,-8.1369095
0,-8.1369095
0,-8.1369095
0,-8.136604
0,-8.136604
0,-8.136604
0,-8.136604
0,-8.136604
0,-8.136604
0,-8.136604
0,-8.136604
0,-8.136482
0,-8.136482
0,-8.136482
0,-8.136482
0,-8.136482
0,-8.136482
0,-8.136482
0,-8.136482
0,-8.136238
0,-8.136238
0,-8.136238
0,-8.136238
0,-8.136238
0,-8.136238
0,-8.136238
0,-8.136238
0,-8.135994
0,-8.135994
0,-8.135994
0,-8.135994
0,-8.135994
0,-8.135994
0,-8.135994
0,-8.135994
0,-8.135872
0,-8.135872
0,-8.135872
0,-8.135872
0,-8.135872
0,-8.135872
0,-8.135872
0,-8.135872
0,-8.071411
0,-8.071411
0,-8.071411
0,-8.071411
0,-8.071411
0,-8.071411
0,-8.071411
0,-8.071411
0,-8.071411
0,-8.071411
0,-8.071411
0,-8.071411
0,-8.071411
0,-8.071411
0,-8.071411
0,-8.071411
0,-8.071411
0,-8.071411
0,-8.071411
0,-8.071411
0,-8.071411
0,-8.071411
0,-8.071411
0,-8.071411
0,-8.071381
0,-8.071381
0,-8.071381
0,-8.071381
0,-8.071381
0,-8.071381
0,-8.071381
0,-8.071381
0,-8.071381
0,-8.071381
0,-8.07132
0,-8.07132
0,-8.07132
0,-8.07132
0,-8.07132
0,-8.07132
0,-8.071106
0,-8.071106
0,-8.071106
0,-8.071106
0,-8.071106
0,-8.071106
0,-8.071003
0,-8.071003
0,-8.071003
0,-8.071002
0,-8.071002
0,-8.071002
0,-8.071002
0,-8.071002
0,-8.071002
0,-8.071002
0,-8.071002
0,-8.071002
0,-8.071002
0,-8.071002
0,-8.071002
0,-8.070992
0,-8.070992
0,-8.070992
0,-8.070992
0,-8.070992
0,-8.070992
0,-8.070992
0,-8.070992
0,-8.0709915
0,-8.0709915
0,-8.0709915
0,-8.0709915
0,-8.0709915
0,-8.0709915
0,-8.0709915
0,-8.0709915
0,-8.07098
0,-8.07098
0,-8.07098
0,-8.07098
0,-8.07098
0,-8.07098
0,-8.07098
0,-8.07098
0,-8.07098
0,-8.07098
0,-8.07098
0,-8.07098
0,-8.07098
0,-8.07098
0,-8.07098
0,-8.07098
0,-8.07098
0,-8.07098
0,-8.07098
0,-8.07098
0,-8.07098
0,-8.07098
0,-8.07098
0,-8.07098
0,-8.07098
0,-8.07098
0,-8.07098
0,-8.07098
0,-8.070942
0,-8.070942
0,-8.070942
0,-8.070942
0,-8.070942
0,-8.070942
0,-8.070942
0,-8.070941
0,-8.070941
0,-8.070941
0,-8.070941
0,-8.070941
0,-8.070941
0,-8.070941
0,-8.070941
0,-8.070941
0,-8.070941
0,-8.070941
0,-8.070941
0,-8.070941
0,-8.070941
0,-8.070941
0,-8.070941
0,-8.070941
0,-8.070941
0,-8.070941
0,-8.070941
0,-8.070931
0,-8.070931
0,-8.070931
0,-8.070931
0,-8.0709305
0,-8.0709305
0,-8.070923
0,-8.070923
0,-8.070923
0,-8.070923
0,-8.070923
0,-8.070923
0,-8.070923
0,-8.070919
0,-8.070919
0,-8.070919
0,-8.070919
0,-8.070919
0,-8.070919
0,-8.070919
0,-8.070919
0,-8.070919
0,-8.070919
0,-8.070919
0,-8.070919
0,-8.070919
0,-8.070919
0,-8.070919
0,-8.070919
0,-8.070919
0,-8.070919
0,-8.070919
0,-8.070919
0,-8.070919
0,-8.070919
0,-8.070881
0,-8.070881
0,-8.07088
0,-8.07088
0,-8.07088
0,-8.07088
0,-8.07088
0,-8.07088
0,-8.07088
0,-8.07088
0,-8.07087
0,-8.07087
0,-8.07087
0,-8.07087
0,-8.07087
0,-8.07087
0,-8.07087
0,-8.07087
0,-8.070869
0,-8.070869
0,-8.070869
0,-8.070869
0,-8.070858
0,-8.070858
0,-8.070858
0,-8.070858
0,-8.070858
0,-8.070858
0,-8.070858
0,-8.070858
0,-8.070858
0,-8.070858
0,-8.070858
0,-8.07084
0,-8.07084
0,-8.07084
0,-8.07084
0,-8.070839
0,-8.070839
0,-8.070831
0,-8.070831
0,-8.070831
0,-8.070831
0,-8.070831
0,-8.070831
0,-8.070831
0,-8.070831
0,-8.070831
0,-8.070831
0,-8.07082
0,-8.070819
0,-8.070819
0,-8.070819
0,-8.070819
0,-8.070797
0,-8.070797
0,-8.070797
0,-8.070797
0,-8.070797
0,-8.070797
0,-8.070797
0,-8.070797
0,-8.070576
0,-8.070575
0,-8.070575
0,-8.070575
0,-8.070575
0,-8.070393
0,-8.070393
0,-8.070393
0,-8.070393
0,-8.070393
0,-8.070393
0,-8.070393
0,-8.070392
0,-8.070392
0,-8.070392
0,-8.070392
0,-8.070392
0,-8.070392
0,-8.070392
0,-8.070392
0,-8.070392
0,-8.070392
0,-8.070392
0,-8.070392
0,-8.070392
0,-8.070392
0,-8.070392
0,-8.070392
0,-8.070392
0,-8.070392
0,-8.070392
0,-8.070392
0,-8.070332
0,-8.070332
0,-8.070331
0,-8.070331
0,-8.070331
0,-8.070331
0,-8.070331
0,-8.070331
0,-8.070331
0,-8.070331
0,-8.070321
0,-8.070321
0,-8.070321
0,-8.070321
0,-8.070321
0,-8.070321
0,-8.070321
0,-8.070321
0,-8.07032
0,-8.07032
0,-8.07032
0,-8.07032
0,-8.0703125
0,-8.0703125
0,-8.0703125
0,-8.0703125
0,-8.0703125
0,-8.0703125
0,-8.0703125
0,-8.070271
0,-8.07027
0,-8.07027
0,-8.07027
0,-8.07027
0,-8.07026
0,-8.07026
0,-8.07026
0,-8.07026
0,-8.070259
0,-8.070259
0,-8.0692835
0,-8.0692835
0,-8.0692835
0,-8.0692835
0,-8.0692835
0,-8.0692835
0,-8.0692835
0,-8.0692835
0,-8.069283
0,-8.069283
0,-8.069283
0,-8.069283
0,-8.069275
0,-8.069275
0,-8.069275
0,-8.069275
0,-8.069275
0,-8.069275
0,-8.069275
0,-8.069222
0,-8.069222
0,-8.069222
0,-8.069222
0,-8.0692215
0,-8.0692215
0,-8.067566
0,-8.067566
0,-8.067566
0,-8.067566
0,-8.067566
0,-8.067566
0,-8.067566
0,-8.0
0,-8.0
0,-8.0
0,-8.0
0,-8.0
0,-8.0
0,-8.0
0,-7.999939
0,-7.999939
0,-7.999939
0,-7.999939
0,-7.999939
0,-7.9995728
0,-7.9995728
0,-7.9995728
0,-7.9995728
0,-7.9995728
0,-7.9995728
0,-7.999531
0,-7.99953
0,-7.99953
0,-7.99953
0,-7.99953
0,-7.9995193
0,-7.9995193
0,-7.9995193
0,-7.9995193
0,-7.9995193
0,-7.9995193
0,-7.9995193
0,-7.9995193
0,-7.9995117
0,-7.9995117
0,-7.9995117
0,-7.9995117
0,-7.9995117
0,-7.9995117
0,-7.9995117
0,-7.9995117
0,-7.9995117
0,-7.9995117
0,-7.9995117
0,-7.9995117
0,-7.9995117
0,-7.9995117
0,-7.9995117
0,-7.9995117
0,-7.9995117
0,-7.9995117
0,-7.9995117
0,-7.9995117
0,-7.9995117
0,-7.9995117
0,-7.9995117
0,-7.9995117
0,-7.9995117
0,-7.9995117
0,-7.9995117
0,-7.9995117
0,-7.9995117
0,-7.9995117
0,-7.9995117
0,-7.9995117
0,-7.9995117
0,-7.9995117
0,-7.9995117
0,-7.9995117
0,-7.9995117
0,-7.9995117
0,-7.9995117
0,-7.9995117
0,-7.9995117
0,-7.9995117
0,-7.999508
0,-7.9995074
0,-7.9995074
0,-7.9995074
0,-7.9994698
0,-7.9994698
0,-7.9994698
0,-7.999469
0,-7.999469
0,-7.999469
0,-7.999469
0,-7.999469
0,-7.999469
0,-7.999469
0,-7.999469
0,-7.9994593
0,-7.9994593
0,-7.9994593
0,-7.9994593
0,-7.9994583
0,-7.9994583
0,-7.9994507
0,-7.9994507
0,-7.9994507
0,-7.9994507
0,-7.9994507
0,-7.9994507
0,-7.999447
0,-7.9994464
0,-7.9994464
0,-7.9994464
0,-7.9993896
0,-7.9993896
0,-7.9993896
0,-7.9993896
0,-7.9993896
0,-7.9993477
0,-7.9993467
0,-7.9993467
0,-7.9993467
0,-7.9993467
0,-7.999214
0,-7.999214
0,-7.999214
0,-7.999214
0,-7.999214
0,-7.999214
0,-7.999214
0,-7.999214
0,-7.9989204
0,-7.9989204
0,-7.9989204
0,-7.9989195
0,-7.9989195
0,-7.9989195
0,-7.9989195
0,-7.9989195
0,-7.9989195
0,-7.9989195
0,-7.9989195
0,-7.99891
0,-7.99891
0,-7.99891
0,-7.99891
0,-7.998909
0,-7.998909
0,-7.9987373
0,-7.9987364
0,-7.9987364
0,-7.9987364
0,-7.9987364
0,-7.998604
0,-7.998604
0,-7.998604
0,-7.998604
0,-7.998604
0,-7.998604
0,-7.998604
0,-7.998604
0,-7.997505
0,-7.997505
0,-7.997505
0,-7.997505
0,-7.997505
0,-7.997505
0,-7.997505
0,-7.997505
0,-7.99543
0,-7.99543
0,-7.99543
0,-7.99543
0,-7.99543
0,-7.99543
0,-7.99543
0,-7.99543
0,-7.9285583
0,-7.9285583
0,-7.9285583
0,-7.9285583
0,-7.9285583
0,-7.9285583
0,-7.9285583
0,-7.9285583
0,-7.9285583
0,-7.9285583
0,-7.9285583
0,-7.9285583
0,-7.9285583
0,-7.9285583
0,-7.9285583
0,-7.9285583
0,-7.9285583
0,-7.9285583
0,-7.9285583
0,-7.9285583
0,-7.9285583
0,-7.9285583
0,-7.9285583
0,-7.9285583
0,-7.9285583
0,-7.9285583
0,-7.9285583
0,-7.9285583
0,-7.9285583
0,-7.9285583
0,-7.9285583
0,-7.9285583
0,-7.9285583
0,-7.9285583
0,-7.9285583
0,-7.9285583
0,-7.9285583
0,-7.9285583
0,-7.9285583
0,-7.9285583
0,-7.9285583
0,-7.9285583
0,-7.9285583
0,-7.928528
0,-7.928528
0,-7.928528
0,-7.928528
0,-7.928528
0,-7.928528
0,-7.928528
0,-7.928528
0,-7.928528
0,-7.928528
0,-7.928528
0,-7.928528
0,-7.928528
0,-7.928528
0,-7.928528
0,-7.928467
0,-7.928467
0,-7.928467
0,-7.928467
0,-7.928467
0,-7.928467
0,-7.928467
0,-7.928467
0,-7.928467
0,-7.928467
0,-7.928467
0,-7.928467
0,-7.9282837
0,-7.9282837
0,-7.9282837
0,-7.9282837
0,-7.9282837
0,-7.9282837
0,-7.92817
0,-7.92817
0,-7.92817
0,-7.92817
0,-7.92817
0,-7.92817
0,-7.92817
0,-7.92817
0,-7.92817
0,-7.92817
0,-7.92817
0,-7.92817
0,-7.9281693
0,-7.9281693
0,-7.9281693
0,-7.9281693
0,-7.9281693
0,-7.9281693
0,-7.9281693
0,-7.9281693
0,-7.9281693
0,-7.9281693
0,-7.9281197
0,-7.9281197
0,-7.9281197
0,-7.9281197
0,-7.9281197
0,-7.9281197
0,-7.9281187
0,-7.9281187
0,-7.9281187
0,-7.9281187
0,-7.9281187
0,-7.9281187
0,-7.9281187
0,-7.9281187
0,-7.9281187
0,-7.9281187
0,-7.9281187
0,-7.9281187
0,-7.9281187
0,-7.9281187
0,-7.9281187
0,-7.9281187
0,-7.9281187
0,-7.9281187
0,-7.9281187
0,-7.9281187
0,-7.9281187
0,-7.9281187
0,-7.9281187
0,-7.9281187
0,-7.928109
0,-7.928109
0,-7.928109
0,-7.928109
0,-7.928109
0,-7.928109
0,-7.928109
0,-7.928109
0,-7.928109
0,-7.928109
0,-7.928109
0,-7.928109
0,-7.928108
0,-7.928108
0,-7.928108
0,-7.928108
0,-7.928108
0,-7.928108
0,-7.928108
0,-7.928108
0,-7.928108
0,-7.928108
0,-7.9281006
0,-7.9281006
0,-7.9281006
0,-7.9281006
0,-7.9281006
0,-7.9281006
0,-7.9281006
0,-7.928097
0,-7.928097
0,-7.928097
0,-7.928097
0,-7.928097
0,-7.928097
0,-7.928097
0,-7.928097
0,-7.9280963
0,-7.9280963
0,-7.9280963
0,-7.9280963
0,-7.9280963
0,-7.9280963
0,-7.9280963
0,-7.9280963
0,-7.9280963
0,-7.9280963
0,-7.9280963
0,-7.9280963
0,-7.9280963
0,-7.9280963
0,-7.9280963
0,-7.9280963
0,-7.9280963
0,-7.9280963
0,-7.9280963
0,-7.9280963
0,-7.9280963
0,-7.9280963
0,-7.9280963
0,-7.9280963
0,-7.9280586
0,-7.9280586
0,-7.9280586
0,-7.9280586
0,-7.9280586
0,-7.9280586
0,-7.9280586
0,-7.9280586
0,-7.9280586
0,-7.9280577
0,-7.9280577
0,-7.9280577
0,-7.9280577
0,-7.9280577
0,-7.9280577
0,-7.9280577
0,-7.9280577
0,-7.9280577
0,-7.9280577
0,-7.9280577
0,-7.9280577
0,-7.9280577
0,-7.9280577
0,-7.9280577
0,-7.9280577
0,-7.9280577
0,-7.9280577
0,-7.9280577
0,-7.9280577
0,-7.9280577
0,-7.9280577
0,-7.9280577
0,-7.9280577
0,-7.928048
0,-7.928048
0,-7.928048
0,-7.928048
0,-7.928047
0,-7.928047
0,-7.9280357
0,-7.9280357
0,-7.9280357
0,-7.9280357
0,-7.9280357
0,-7.9280357
0,-7.9280357
0,-7.9280357
0,-7.9280357
0,-7.9280357
0,-7.9280357
0,-7.9280357
0,-7.9280357
0,-7.9280357
0,-7.9280357
0,-7.9280353
0,-7.9280353
0,-7.9280353
0,-7.9280353
0,-7.9280353
0,-7.9280353
0,-7.9280353
0,-7.9280353
0,-7.9280353
0,-7.9280353
0,-7.9280353
0,-7.9280176
0,-7.9280176
0,-7.9280176
0,-7.9280176
0,-7.9280167
0,-7.9280167
0,-7.9279976
0,-7.9279966
0,-7.9279966
0,-7.9279966
0,-7.9279966
0,-7.9279747
0,-7.9279747
0,-7.9279747
0,-7.9279747
0,-7.9279747
0,-7.9279747
0,-7.927974
0,-7.927948
0,-7.927948
0,-7.927948
0,-7.927948
0,-7.927948
0,-7.927948
0,-7.927948
0,-7.927948
0,-7.927948
0,-7.927948
0,-7.927948
0,-7.927948
0,-7.927948
0,-7.927948
0,-7.927948
0,-7.9279137
0,-7.9279137
0,-7.9279137
0,-7.9279137
0,-7.9279137
0,-7.9279137
0,-7.9279137
0,-7.927913
0,-7.927913
0,-7.927913
0,-7.927913
0,-7.9276924
0,-7.9276924
0,-7.9276915
0,-7.9276915
0,-7.9276915
0,-7.9276915
0,-7.9276915
0,-7.9276915
0,-7.9276915
0,-7.9276915
0,-7.9276314
0,-7.9276304
0,-7.9276304
0,-7.9276304
0,-7.9276304
0,-7.9275513
0,-7.9275513
0,-7.9275513
0,-7.9275513
0,-7.9275513
0,-7.9275513
0,-7.9275513
0,-7.9275093
0,-7.9275093
0,-7.9275093
0,-7.9275093
0,-7.9275093
0,-7.9275093
0,-7.9275093
0,-7.9275093
0,-7.9275093
0,-7.9275084
0,-7.9275084
0,-7.9275084
0,-7.9275084
0,-7.9275084
0,-7.9275084
0,-7.9275084
0,-7.9275084
0,-7.9275084
0,-7.9275084
0,-7.9275084
0,-7.9275084
0,-7.9275084
0,-7.9275084
0,-7.9275084
0,-7.9275084
0,-7.9275084
0,-7.9275084
0,-7.9275084
0,-7.9275084
0,-7.9275084
0,-7.9275084
0,-7.9275084
0,-7.9275084
0,-7.927499
0,-7.927499
0,-7.927499
0,-7.927499
0,-7.927498
0,-7.927498
0,-7.9274483
0,-7.9274473
0,-7.9274473
0,-7.9274473
0,-7.9274473
0,-7.927438
0,-7.927438
0,-7.927438
0,-7.927438
0,-7.927437
0,-7.927437
0,-7.926461
0,-7.926461
0,-7.926461
0,-7.926461
0,-7.9264603
0,-7.9264603
0,-7.9264
0,-7.9264
0,-7.9264
0,-7.9264
0,-7.926399
0,-7.926399
0,-7.857147
0,-7.857147
0,-7.857147
0,-7.8571434
0,-7.8571434
0,-7.8571434
0,-7.857143
0,-7.857143
0,-7.857143
0,-7.8571167
0,-7.8571167
0,-7.8571167
0,-7.8571167
0,-7.8571167
0,-7.8571167
0,-7.8571167
0,-7.8571167
0,-7.8571167
0,-7.8571167
0,-7.8571167
0,-7.8571167
0,-7.857086
0,-7.857086
0,-7.857086
0,-7.857086
0,-7.857086
0,-7.857086
0,-7.857086
0,-7.857086
0,-7.857086
0,-7.857086
0,-7.8570557
0,-7.8570557
0,-7.8570557
0,-7.8570557
0,-7.8570557
0,-7.8570557
0,-7.856759
0,-7.856759
0,-7.856759
0,-7.856759
0,-7.856758
0,-7.856758
0,-7.8567085
0,-7.8567085
0,-7.8567085
0,-7.8567076
0,-7.8567076
0,-7.8567076
0,-7.8567076
0,-7.8567076
0,-7.8567076
0,-7.8567076
0,-7.8567076
0,-7.8567076
0,-7.8567076
0,-7.8567076
0,-7.8567076
0,-7.856698
0,-7.856698
0,-7.856698
0,-7.856698
0,-7.856698
0,-7.856698
0,-7.856698
0,-7.856698
0,-7.856697
0,-7.856697
0,-7.856697
0,-7.856697
0,-7.856697
0,-7.856697
0,-7.856697
0,-7.856697
0,-7.8566895
0,-7.8566895
0,-7.8566895
0,-7.8566895
0,-7.8566895
0,-7.8566895
0,-7.8566856
0,-7.8566856
0,-7.8566856
0,-7.8566856
0,-7.8566856
0,-7.8566856
0,-7.8566856
0,-7.8566856
0,-7.856685
0,-7.856685
0,-7.856685
0,-7.856685
0,-7.856685
0,-7.856685
0,-7.856685
0,-7.856685
0,-7.856685
0,-7.856685
0,-7.856685
0,-7.856685
0,-7.856685
0,-7.856685
0,-7.856685
0,-7.856685
0,-7.856685
0,-7.856685
0,-7.856685
0,-7.856685
0,-7.856685
0,-7.856685
0,-7.856685
0,-7.856685
0,-7.8566475
0,-7.8566475
0,-7.8566475
0,-7.8566475
0,-7.8566465
0,-7.8566465
0,-7.8566465
0,-7.8566465
0,-7.8566465
0,-7.8566465
0,-7.8566465
0,-7.8566465
0,-7.8566465
0,-7.8566465
0,-7.8566465
0,-7.8566465
0,-7.856637
0,-7.856637
0,-7.856637
0,-7.856637
0,-7.856637
0,-7.856637
0,-7.856637
0,-7.856637
0,-7.856636
0,-7.856636
0,-7.856636
0,-7.856636
0,-7.856636
0,-7.856636
0,-7.856636
0,-7.856636
0,-7.856636
0,-7.856636
0,-7.856636
0,-7.856636
0,-7.856636
0,-7.856636
0,-7.856636
0,-7.856636
0,-7.856636
0,-7.856636
0,-7.856636
0,-7.856636
0,-7.8566284
0,-7.8566284
0,-7.8566284
0,-7.8566284
0,-7.8566284
0,-7.8566284
0,-7.8566284
0,-7.8566246
0,-7.8566246
0,-7.8566246
0,-7.8566246
0,-7.8566246
0,-7.8566246
0,-7.8566246
0,-7.8566246
0,-7.8566246
0,-7.8566246
0,-7.8566246
0,-7.8566246
0,-7.8566246
0,-7.8566246
0,-7.8566246
0,-7.8566246
0,-7.856624
0,-7.856624
0,-7.856624
0,-7.856624
0,-7.856624
0,-7.856624
0,-7.856624
0,-7.856624
0,-7.856624
0,-7.856624
0,-7.856624
0,-7.856624
0,-7.856624
0,-7.856624
0,-7.8566065
0,-7.8566065
0,-7.8566065
0,-7.8566065
0,-7.8566055
0,-7.8566055
0,-7.8565865
0,-7.8565865
0,-7.8565865
0,-7.8565865
0,-7.8565855
0,-7.8565855
0,-7.8565855
0,-7.8565855
0,-7.8565855
0,-7.8565855
0,-7.8565855
0,-7.8565855
0,-7.8565855
0,-7.8565855
0,-7.8565855
0,-7.8565855
0,-7.8565674
0,-7.8565674
0,-7.8565674
0,-7.8565674
0,-7.8565674
0,-7.8565636
0,-7.8565636
0,-7.8565636
0,-7.8565636
0,-7.8565636
0,-7.8565636
0,-7.8565636
0,-7.856563
0,-7.856563
0,-7.856563
0,-7.856563
0,-7.8565254
0,-7.8565254
0,-7.8565245
0,-7.8565245
0,-7.8565245
0,-7.8565245
0,-7.8565245
0,-7.8565245
0,-7.8565245
0,-7.8565245
0,-7.8565063
0,-7.8565063
0,-7.8565063
0,-7.8565063
0,-7.8565063
0,-7.8565063
0,-7.8565063
0,-7.8565063
0,-7.8565063
0,-7.8565063
0,-7.8565063
0,-7.8565025
0,-7.8565025
0,-7.856502
0,-7.856502
0,-7.856502
0,-7.856502
0,-7.856502
0,-7.856502
0,-7.856331
0,-7.856331
0,-7.856331
0,-7.856331
0,-7.856331
0,-7.856331
0,-7.856331
