feasibility,energy
0,-13.142822
0,-13.142822
0,-13.142822
0,-13.142822
0,-13.142822
0,-13.142822
0,-13.142822
0,-13.142822
0,-13.142822
0,-13.142822
0,-13.142822
0,-13.142822
0,-13.142822
0,-13.142822
0,-13.142822
0,-13.1427
0,-13.1427
0,-13.1427
0,-13.1427
0,-13.1427
0,-13.1427
0,-13.142648
0,-13.142648
0,-13.142648
0,-13.142648
0,-13.142647
0,-13.142647
0,-13.142639
0,-13.142639
0,-13.142639
0,-13.142639
0,-13.142639
0,-13.142639
0,-13.142639
0,-13.142639
0,-13.142639
0,-13.142639
0,-13.142639
0,-13.142639
0,-13.142639
0,-13.142639
0,-13.142639
0,-13.142639
0,-13.142605
0,-13.142605
0,-13.142605
0,-13.142605
0,-13.142605
0,-13.142605
0,-13.142605
0,-13.142605
0,-13.142605
0,-13.142605
0,-13.142605
0,-13.142605
0,-13.142605
0,-13.142605
0,-13.142605
0,-13.142605
0,-13.142605
0,-13.142605
0,-13.142605
0,-13.142605
0,-13.142605
0,-13.142605
0,-13.142605
0,-13.142605
0,-13.142605
0,-13.142597
0,-13.142597
0,-13.142597
0,-13.142597
0,-13.142597
0,-13.142597
0,-13.142597
0,-13.142597
0,-13.142597
0,-13.142597
0,-13.142597
0,-13.142597
0,-13.142597
0,-13.142597
0,-13.142596
0,-13.142596
0,-13.142596
0,-13.142596
0,-13.142596
0,-13.142596
0,-13.142596
0,-13.142596
0,-13.142596
0,-13.142596
0,-13.142596
0,-13.142596
0,-13.142596
0,-13.142596
0,-13.142596
0,-13.142596
0,-13.142596
0,-13.142578
0,-13.142578
0,-13.142578
0,-13.142578
0,-13.142578
0,-13.142578
0,-13.142578
0,-13.142578
0,-13.142578
0,-13.142578
0,-13.142578
0,-13.142578
0,-13.142578
0,-13.142578
0,-13.142578
0,-13.142578
0,-13.142578
0,-13.142578
0,-13.142578
0,-13.142578
0,-13.142578
0,-13.142578
0,-13.142578
0,-13.142578
0,-13.142578
0,-13.142578
0,-13.142578
0,-13.142578
0,-13.142578
0,-13.142578
0,-13.142578
0,-13.142578
0,-13.142578
0,-13.142578
0,-13.142578
0,-13.142578
0,-13.142578
0,-13.142578
0,-13.142578
0,-13.142578
0,-13.142578
0,-13.142578
0,-13.142578
0,-13.142578
0,-13.142578
0,-13.142578
0,-13.142578
0,-13.142578
0,-13.142544
0,-13.142544
0,-13.142544
0,-13.142544
0,-13.142544
0,-13.142544
0,-13.142544
0,-13.142544
0,-13.142544
0,-13.142544
0,-13.142544
0,-13.142544
0,-13.142544
0,-13.142544
0,-13.142544
0,-13.142544
0,-13.142544
0,-13.142544
0,-13.142544
0,-13.142544
0,-13.142544
0,-13.142544
0,-13.142544
0,-13.142544
0,-13.142544
0,-13.142544
0,-13.142544
0,-13.142544
0,-13.142544
0,-13.142544
0,-13.142544
0,-13.142544
0,-13.142544
0,-13.142544
0,-13.142544
0,-13.142544
0,-13.142544
0,-13.142544
0,-13.142544
0,-13.142544
0,-13.142544
0,-13.142544
0,-13.142544
0,-13.142544
0,-13.142544
0,-13.142544
0,-13.142544
0,-13.142536
0,-13.142536
0,-13.142536
0,-13.142536
0,-13.142536
0,-13.142536
0,-13.142536
0,-13.142536
0,-13.142536
0,-13.142536
0,-13.142536
0,-13.142536
0,-13.142536
0,-13.142536
0,-13.142536
0,-13.142536
0,-13.142536
0,-13.142536
0,-13.142536
0,-13.142536
0,-13.142536
0,-13.142536
0,-13.142536
0,-13.142535
0,-13.142535
0,-13.142535
0,-13.142535
0,-13.142535
0,-13.142535
0,-13.142535
0,-13.142535
0,-13.142535
0,-13.142535
0,-13.142535
0,-13.142535
0,-13.142535
0,-13.142535
0,-13.142456
0,-13.142456
0,-13.142456
0,-13.142456
0,-13.142456
0,-13.142456
0,-13.142456
0,-13.142456
0,-13.142456
0,-13.142456
0,-13.142456
0,-13.142456
0,-13.142456
0,-13.142456
0,-13.142456
0,-13.142456
0,-13.142404
0,-13.142404
0,-13.142404
0,-13.142404
0,-13.142403
0,-13.142403
0,-13.142353
0,-13.142353
0,-13.142353
0,-13.142352
0,-13.142352
0,-13.142352
0,-13.142352
0,-13.142352
0,-13.142352
0,-13.142352
0,-13.142352
0,-13.142352
0,-13.142352
0,-13.142352
0,-13.142352
0,-13.142334
0,-13.142334
0,-13.142334
0,-13.142334
0,-13.142334
0,-13.142334
0,-13.142334
0,-13.142334
0,-13.142334
0,-13.142334
0,-13.142334
0,-13.142334
0,-13.142334
0,-13.142334
0,-13.142334
0,-13.142334
0,-13.142334
0,-13.142334
0,-13.142334
0,-13.142334
0,-13.142334
0,-13.142334
0,-13.142334
0,-13.142334
0,-13.142334
0,-13.142334
0,-13.142334
0,-13.142334
0,-13.142334
0,-13.142334
0,-13.142334
0,-13.142334
0,-13.142334
0,-13.142334
0,-13.142334
0,-13.142334
0,-13.142334
0,-13.142334
0,-13.142334
0,-13.142334
0,-13.142273
0,-13.142273
0,-13.142273
0,-13.142273
0,-13.142273
0,-13.142273
0,-13.142273
0,-13.142273
0,-13.141907
0,-13.141907
0,-13.141907
0,-13.141907
0,-13.141907
0,-13.141907
0,-13.141907
0,-13.141907
0,-13.141907
0,-13.141907
0,-13.141907
0,-13.141907
0,-13.141907
0,-13.141907
0,-13.141907
0,-13.141907
0,-13.141846
0,-13.141846
0,-13.141846
0,-13.141846
0,-13.141846
0,-13.141846
0,-13.141846
0,-13.141846
0,-13.141846
0,-13.141846
0,-13.141846
0,-13.141846
0,-13.141846
0,-13.141846
0,-13.141846
0,-13.141846
0,-13.141785
0,-13.141785
0,-13.141785
0,-13.141785
0,-13.141785
0,-13.141785
0,-13.141785
0,-13.141785
0,-13.141785
0,-13.141785
0,-13.141785
0,-13.141785
0,-13.141785
0,-13.141785
0,-13.141785
0,-13.141785
0,-13.141785
0,-13.141785
0,-13.141785
0,-13.141785
0,-13.141785
0,-13.141785
0,-13.141785
0,-13.141785
0,-13.141785
0,-13.141785
0,-13.141785
0,-13.141785
0,-13.141785
0,-13.141785
0,-13.141785
0,-13.141785
0,-13.14093
0,-13.14093
0,-13.14093
0,-13.14093
0,-13.14093
0,-13.14093
0,-13.14093
0,-13.14093
0,-13.14093
0,-13.14093
0,-13.14093
0,-13.14093
0,-13.14093
0,-13.14093
0,-13.14093
0,-13.14093
0,-13.14093
0,-13.14093
0,-13.14093
0,-13.14093
0,-13.14093
0,-13.14093
0,-13.14093
0,-13.14093
0,-13.140869
0,-13.140869
0,-13.140869
0,-13.140869
0,-13.140869
0,-13.140869
0,-13.140869
0,-13.140869
0,-13.140869
0,-13.140869
0,-13.140869
0,-13.140869
0,-13.140869
0,-13.140869
0,-13.140869
0,-13.140869
0,-13.140808
0,-13.140808
0,-13.140808
0,-13.140808
0,-13.140808
0,-13.140808
0,-13.140808
0,-13.140808
0,-13.140747
0,-13.140747
0,-13.140747
0,-13.140747
0,-13.140747
0,-13.140747
0,-13.140747
0,-13.140747
0,-13.140686
0,-13.140686
0,-13.140686
0,-13.140686
0,-13.140686
0,-13.140686
0,-13.140686
0,-13.140686
0,-13.140076
0,-13.140076
0,-13.140076
0,-13.140076
0,-13.140076
0,-13.140076
0,-13.140076
0,-13.140076
0,-13.139465
0,-13.139465
0,-13.139465
0,-13.139465
0,-13.139465
0,-13.139465
0,-13.139465
0,-13.139465
0,-13.139343
0,-13.139343
0,-13.139343
0,-13.139343
0,-13.139343
0,-13.139343
0,-13.139343
0,-13.139343
0,-13.138672
0,-13.138672
0,-13.138672
0,-13.138672
0,-13.138672
0,-13.138672
0,-13.138672
0,-13.138672
0,-13.138489
0,-13.138489
0,-13.138489
0,-13.138489
0,-13.138489
0,-13.138489
0,-13.138489
0,-13.138489
0,-13.138489
0,-13.138489
0,-13.138489
0,-13.138489
0,-13.138489
0,-13.138489
0,-13.138489
0,-13.138489
0,-13.138367
0,-13.138367
0,-13.138367
0,-13.138367
0,-13.138367
0,-13.138367
0,-13.138367
0,-13.138367
0,-13.138367
0,-13.138367
0,-13.138367
0,-13.138367
0,-13.138367
0,-13.138367
0,-13.138367
0,-13.138367
0,-13.071411
0,-13.071411
0,-13.071411
0,-13.071411
0,-13.071411
0,-13.071411
0,-13.071411
0,-13.071411
0,-13.071411
0,-13.071411
0,-13.071411
0,-13.071411
0,-13.071411
0,-13.071411
0,-13.071411
0,-13.071411
0,-13.071411
0,-13.071411
0,-13.071411
0,-13.071411
0,-13.071411
0,-13.071411
0,-13.071411
0,-13.071411
0,-13.071411
0,-13.071411
0,-13.071411
0,-13.071411
0,-13.071411
0,-13.071411
0,-13.071411
0,-13.071411
0,-13.071411
0,-13.071411
0,-13.071411
0,-13.071411
0,-13.071411
0,-13.071411
0,-13.071411
0,-13.071411
0,-13.07135
0,-13.07135
0,-13.07135
0,-13.07135
0,-13.07135
0,-13.07135
0,-13.071289
0,-13.071289
0,-13.071289
0,-13.071289
0,-13.071289
0,-13.071289
0,-13.071289
0,-13.071237
0,-13.071237
0,-13.071237
0,-13.071237
0,-13.071237
0,-13.071237
0,-13.071237
0,-13.071237
0,-13.071237
0,-13.071237
0,-13.071237
0,-13.071237
0,-13.071237
0,-13.071237
0,-13.071237
0,-13.071237
0,-13.071236
0,-13.071236
0,-13.071236
0,-13.071236
0,-13.071236
0,-13.071236
0,-13.071236
0,-13.071236
0,-13.071194
0,-13.071194
0,-13.071194
0,-13.071194
0,-13.071194
0,-13.071194
0,-13.071194
0,-13.071194
0,-13.071194
0,-13.071194
0,-13.071194
0,-13.071194
0,-13.071194
0,-13.071194
0,-13.071194
0,-13.071194
0,-13.071194
0,-13.071194
0,-13.071194
0,-13.071194
0,-13.071194
0,-13.071194
0,-13.071194
0,-13.071194
0,-13.071194
0,-13.071194
0,-13.071194
0,-13.071194
0,-13.071194
0,-13.071194
0,-13.071194
0,-13.071194
0,-13.071194
0,-13.071194
0,-13.071194
0,-13.071194
0,-13.071194
0,-13.071194
0,-13.071194
0,-13.071194
0,-13.071194
0,-13.071186
0,-13.071186
0,-13.071186
0,-13.071186
0,-13.071186
0,-13.071186
0,-13.071186
0,-13.071186
0,-13.071186
0,-13.071186
0,-13.071186
0,-13.071186
0,-13.071186
0,-13.071186
0,-13.071186
0,-13.071186
0,-13.071186
0,-13.071186
0,-13.071186
0,-13.071186
0,-13.071186
0,-13.071186
0,-13.071186
0,-13.071186
0,-13.071185
0,-13.071185
0,-13.071185
0,-13.071185
0,-13.071185
0,-13.071185
0,-13.071185
0,-13.071185
0,-13.071185
0,-13.071185
0,-13.071185
0,-13.071185
0,-13.071185
0,-13.071185
0,-13.071185
0,-13.071185
0,-13.071185
0,-13.071185
0,-13.071176
0,-13.071175
0,-13.071175
0,-13.071175
0,-13.071175
0,-13.071175
0,-13.071175
0,-13.071175
0,-13.071175
0,-13.071175
0,-13.071175
0,-13.071175
0,-13.071175
0,-13.071175
0,-13.071175
0,-13.071175
0,-13.071167
0,-13.071167
0,-13.071167
0,-13.071167
0,-13.071167
0,-13.071167
0,-13.071167
0,-13.071167
0,-13.071167
0,-13.071167
0,-13.071133
0,-13.071133
0,-13.071133
0,-13.071133
0,-13.071133
0,-13.071133
0,-13.071133
0,-13.071133
0,-13.071133
0,-13.071133
0,-13.071133
0,-13.071133
0,-13.071133
0,-13.071133
0,-13.071133
0,-13.071133
0,-13.071133
0,-13.071133
0,-13.071133
0,-13.071133
0,-13.071133
0,-13.071133
0,-13.071133
0,-13.071133
0,-13.071133
0,-13.071133
0,-13.071133
0,-13.071133
0,-13.071125
0,-13.071125
0,-13.071125
0,-13.071124
0,-13.071124
0,-13.071124
0,-13.071124
0,-13.071124
0,-13.071124
0,-13.071124
0,-13.071124
0,-13.071124
0,-13.071124
0,-13.071124
0,-13.071124
0,-13.071045
0,-13.071045
0,-13.071045
0,-13.071045
0,-13.071045
0,-13.071045
0,-13.071045
0,-13.070992
0,-13.070992
0,-13.070992
0,-13.070992
0,-13.070992
0,-13.070992
0,-13.070992
0,-13.070992
0,-13.070992
0,-13.070992
0,-13.070992
0,-13.070992
0,-13.0709915
0,-13.0709915
0,-13.0709915
0,-13.0709915
0,-13.0709915
0,-13.0709915
0,-13.070942
0,-13.070942
0,-13.070942
0,-13.070942
0,-13.070942
0,-13.070942
0,-13.070942
0,-13.070942
0,-13.070942
0,-13.070942
0,-13.070942
0,-13.070942
0,-13.070942
0,-13.070942
0,-13.070942
0,-13.070942
0,-13.070942
0,-13.070942
0,-13.070942
0,-13.070942
0,-13.070942
0,-13.070942
0,-13.070942
0,-13.070942
0,-13.070941
0,-13.070941
0,-13.070941
0,-13.070941
0,-13.070941
0,-13.070941
0,-13.070941
0,-13.070941
0,-13.070941
0,-13.070941
0,-13.070941
0,-13.070941
0,-13.070941
0,-13.070941
0,-13.070941
0,-13.070941
0,-13.070941
0,-13.070941
0,-13.070881
0,-13.07088
0,-13.07088
0,-13.07088
0,-13.07088
0,-13.070565
0,-13.070565
0,-13.070565
0,-13.070565
0,-13.070565
0,-13.070565
0,-13.070565
0,-13.070565
0,-13.070564
0,-13.070564
0,-13.070564
0,-13.070564
0,-13.070504
0,-13.070504
0,-13.070504
0,-13.070504
0,-13.070503
0,-13.070503
0,-13.070496
0,-13.070496
0,-13.070496
0,-13.070496
0,-13.070496
0,-13.070496
0,-13.070496
0,-13.069458
0,-13.069458
0,-13.069458
0,-13.069458
0,-13.069458
0,-13.069458
0,-13.069458
0,-12.999939
0,-12.999939
0,-12.999939
0,-12.999939
0,-12.999939
0,-12.9998255
0,-12.9998255
0,-12.9998255
0,-12.9998255
0,-12.999825
0,-12.999825
0,-12.999817
0,-12.999817
0,-12.999817
0,-12.999817
0,-12.999817
0,-12.999817
0,-12.999783
0,-12.999783
0,-12.999783
0,-12.999783
0,-12.999775
0,-12.999774
0,-12.999774
0,-12.999774
0,-12.999774
0,-12.999722
0,-12.999722
0,-12.999722
0,-12.999722
0,-12.999714
0,-12.999714
0,-12.999714
0,-12.999714
0,-12.999713
0,-12.999713
0,-12.999713
0,-12.999713
0,-12.999713
0,-12.999713
0,-12.999713
0,-12.999713
0,-12.999713
0,-12.999713
0,-12.999713
0,-12.999713
0,-12.999695
0,-12.999695
0,-12.999695
0,-12.999695
0,-12.999695
0,-12.999581
0,-12.999581
0,-12.999581
0,-12.999581
0,-12.99958
0,-12.99958
0,-12.999531
0,-12.999531
0,-12.999531
0,-12.999531
0,-12.99953
0,-12.99953
0,-12.99953
0,-12.99953
0,-12.99953
0,-12.99953
0,-12.99953
0,-12.99953
0,-12.99953
0,-12.99953
0,-12.99953
0,-12.99953
0,-12.928558
0,-12.928558
0,-12.928558
0,-12.928558
0,-12.928558
0,-12.928558
0,-12.928558
0,-12.928558
0,-12.928558
0,-12.928558
0,-12.928558
0,-12.928558
0,-12.928558
0,-12.928558
0,-12.928558
0,-12.928558
0,-12.928558
0,-12.928558
0,-12.928558
0,-12.928558
0,-12.928558
0,-12.928558
0,-12.928558
0,-12.928558
0,-12.928558
0,-12.928558
0,-12.928558
0,-12.928558
0,-12.928558
0,-12.928558
0,-12.928558
0,-12.928558
0,-12.928558
0,-12.928558
0,-12.928558
0,-12.928558
0,-12.928558
0,-12.928558
0,-12.928558
0,-12.928558
0,-12.928558
0,-12.928558
0,-12.928558
0,-12.928528
0,-12.928528
0,-12.928528
0,-12.928528
0,-12.928528
0,-12.928528
0,-12.928528
0,-12.928528
0,-12.928528
0,-12.928528
0,-12.928528
0,-12.928528
0,-12.928528
0,-12.928528
0,-12.928528
0,-12.928528
0,-12.928528
0,-12.928528
0,-12.928528
0,-12.928528
0,-12.928528
0,-12.928528
0,-12.928528
0,-12.928528
0,-12.928528
0,-12.928528
0,-12.928528
0,-12.928467
0,-12.928467
0,-12.928467
0,-12.928467
0,-12.928467
0,-12.928467
0,-12.928406
0,-12.928406
0,-12.928406
0,-12.928406
0,-12.928406
0,-12.928406
0,-12.928406
0,-12.928371
0,-12.928371
0,-12.928371
0,-12.928371
0,-12.928371
0,-12.928371
0,-12.928371
0,-12.928371
0,-12.928371
0,-12.928371
0,-12.928371
0,-12.928371
0,-12.928371
0,-12.928371
0,-12.928371
0,-12.928371
0,-12.928353
0,-12.928353
0,-12.928353
0,-12.928353
0,-12.928353
0,-12.928353
0,-12.928353
0,-12.928353
0,-12.928353
0,-12.928353
0,-12.928353
0,-12.928353
0,-12.928353
0,-12.928353
0,-12.928353
0,-12.928353
0,-12.928353
0,-12.928353
0,-12.928353
0,-12.928353
0,-12.928352
0,-12.928352
0,-12.928352
0,-12.928352
0,-12.928352
0,-12.928352
0,-12.928352
0,-12.928352
0,-12.928352
0,-12.928352
0,-12.928352
0,-12.928352
0,-12.928352
0,-12.928352
0,-12.92831
0,-12.92831
0,-12.92831
0,-12.92831
0,-12.92831
0,-12.92831
0,-12.92831
0,-12.92831
0,-12.92831
0,-12.92831
0,-12.92831
0,-12.92831
0,-12.92831
0,-12.92831
0,-12.92831
0,-12.92831
0,-12.92831
0,-12.92831
0,-12.92831
0,-12.92831
0,-12.92831
0,-12.92831
0,-12.92831
0,-12.92831
0,-12.92831
0,-12.92831
0,-12.92831
0,-12.92831
0,-12.92831
0,-12.92831
0,-12.92831
0,-12.92831
0,-12.92831
0,-12.92831
0,-12.92831
0,-12.92831
0,-12.92831
0,-12.92831
0,-12.92831
0,-12.92831
0,-12.92831
0,-12.92831
0,-12.92831
0,-12.92831
0,-12.92831
0,-12.92831
0,-12.92831
0,-12.92831
0,-12.92831
0,-12.92831
0,-12.92831
0,-12.92831
0,-12.92831
0,-12.92831
0,-12.92831
0,-12.92831
0,-12.92831
0,-12.92831
0,-12.92831
0,-12.92831
0,-12.928303
0,-12.928303
0,-12.928303
0,-12.928303
0,-12.928303
0,-12.928303
0,-12.928303
0,-12.928303
0,-12.928303
0,-12.928303
0,-12.928302
0,-12.928302
0,-12.928302
0,-12.928302
0,-12.928302
0,-12.928302
0,-12.928302
0,-12.928302
0,-12.928302
0,-12.928302
0,-12.928302
0,-12.928302
0,-12.928302
0,-12.928302
0,-12.928302
0,-12.928302
0,-12.928302
0,-12.928302
0,-12.928302
0,-12.928302
0,-12.928302
0,-12.928302
0,-12.928302
0,-12.928302
0,-12.928302
0,-12.928302
0,-12.928302
0,-12.928302
0,-12.928292
0,-12.928292
0,-12.928292
0,-12.928292
0,-12.928292
0,-12.928292
0,-12.928292
0,-12.928292
0,-12.928292
0,-12.928292
0,-12.928292
0,-12.928292
0,-12.928291
0,-12.928291
0,-12.928291
0,-12.928291
0,-12.928291
0,-12.928291
0,-12.928291
0,-12.928291
0,-12.928291
0,-12.928291
0,-12.928284
0,-12.928284
0,-12.928284
0,-12.928284
0,-12.928284
0,-12.928284
0,-12.928284
0,-12.928284
0,-12.928284
0,-12.928284
0,-12.928284
0,-12.928284
0,-12.928284
0,-12.928284
0,-12.928284
0,-12.928242
0,-12.928242
0,-12.928242
0,-12.928242
0,-12.928242
0,-12.928242
0,-12.928241
0,-12.928241
0,-12.928241
0,-12.928241
0,-12.928241
0,-12.928241
0,-12.928241
0,-12.928241
0,-12.928241
0,-12.928241
0,-12.928241
0,-12.928241
0,-12.928241
0,-12.928241
0,-12.928241
0,-12.928241
0,-12.928241
0,-12.928241
0,-12.928241
0,-12.928241
0,-12.928241
0,-12.928241
0,-12.928241
0,-12.928241
0,-12.928162
0,-12.928162
0,-12.928162
0,-12.928162
0,-12.928162
0,-12.928162
0,-12.928162
0,-12.92812
0,-12.92812
0,-12.92812
0,-12.92812
0,-12.92812
0,-12.92812
0,-12.928119
0,-12.928119
0,-12.928119
0,-12.928119
0,-12.928119
0,-12.928119
0,-12.928119
0,-12.928119
0,-12.928119
0,-12.928119
0,-12.928119
0,-12.928119
0,-12.928119
0,-12.928119
0,-12.928119
0,-12.928119
0,-12.928109
0,-12.928109
0,-12.928109
0,-12.928109
0,-12.928109
0,-12.928109
0,-12.928109
0,-12.928109
0,-12.928108
0,-12.928108
0,-12.928108
0,-12.928108
0,-12.928059
0,-12.928059
0,-12.928059
0,-12.928059
0,-12.928058
0,-12.928058
0,-12.928058
0,-12.928058
0,-12.928058
0,-12.928058
0,-12.928058
0,-12.928058
0,-12.928058
0,-12.928058
0,-12.928058
0,-12.928058
0,-12.927937
0,-12.927937
0,-12.927937
0,-12.927936
0,-12.927936
0,-12.927936
0,-12.927936
0,-12.927936
0,-12.927936
0,-12.927936
0,-12.927936
0,-12.927936
0,-12.927936
0,-12.927936
0,-12.927936
0,-12.927621
0,-12.927621
0,-12.927621
0,-12.927621
0,-12.92762
0,-12.92762
0,-12.92756
0,-12.92756
0,-12.92756
0,-12.92756
0,-12.927559
0,-12.927559
0,-12.857117
0,-12.857117
0,-12.857117
0,-12.857117
0,-12.857117
0,-12.857117
0,-12.857117
0,-12.857117
0,-12.857117
0,-12.857117
0,-12.857117
0,-12.857117
0,-12.857117
0,-12.857117
0,-12.857117
0,-12.857117
0,-12.857117
0,-12.857117
0,-12.857117
0,-12.857117
0,-12.857117
0,-12.857117
0,-12.857117
0,-12.857117
0,-12.857117
0,-12.857117
0,-12.857117
0,-12.857117
0,-12.856995
0,-12.856995
0,-12.856995
0,-12.856995
0,-12.856995
0,-12.856995
0,-12.856995
0,-12.856995
0,-12.856995
0,-12.856995
0,-12.856995
0,-12.856995
0,-12.856995
0,-12.856942
0,-12.856942
0,-12.856942
0,-12.856942
0,-12.856942
0,-12.856942
0,-12.856942
0,-12.856942
0,-12.856942
0,-12.856942
0,-12.856942
0,-12.856942
0,-12.856942
0,-12.856942
0,-12.856942
0,-12.856942
0,-12.856942
0,-12.856942
0,-12.856942
0,-12.856942
0,-12.856941
0,-12.856941
0,-12.856941
0,-12.856941
0,-12.856941
0,-12.856941
0,-12.856941
0,-12.856941
0,-12.856941
0,-12.856941
0,-12.856941
0,-12.856941
0,-12.856941
0,-12.856941
0,-12.856899
0,-12.856899
0,-12.856899
0,-12.856899
0,-12.856899
0,-12.856899
0,-12.856899
0,-12.856899
0,-12.856899
0,-12.856899
0,-12.856899
0,-12.856899
0,-12.856899
0,-12.856899
0,-12.856899
0,-12.856899
0,-12.856899
0,-12.856899
0,-12.856899
0,-12.856899
0,-12.856899
0,-12.856899
0,-12.856899
0,-12.856899
0,-12.856899
0,-12.856899
0,-12.856899
0,-12.856899
0,-12.856899
0,-12.856899
0,-12.856899
0,-12.856899
0,-12.856899
0,-12.856899
0,-12.856899
0,-12.856899
0,-12.856899
0,-12.856899
0,-12.856899
0,-12.856899
0,-12.856899
0,-12.856899
0,-12.856899
0,-12.856899
0,-12.856899
0,-12.856899
0,-12.856899
0,-12.856899
0,-12.856899
0,-12.856892
0,-12.856892
0,-12.856892
0,-12.856892
0,-12.856892
0,-12.856892
0,-12.856892
0,-12.856892
0,-12.856892
0,-12.856892
0,-12.856891
0,-12.856891
0,-12.856891
0,-12.856891
0,-12.856891
0,-12.856891
0,-12.856891
0,-12.856891
0,-12.856891
0,-12.856891
0,-12.856891
0,-12.856891
0,-12.856891
0,-12.856891
0,-12.856891
0,-12.856891
0,-12.856891
0,-12.856891
0,-12.856891
0,-12.856891
0,-12.856891
0,-12.856891
0,-12.856891
0,-12.856891
0,-12.856891
0,-12.856891
0,-12.856891
0,-12.856891
0,-12.856891
0,-12.856891
0,-12.856891
0,-12.856891
0,-12.856881
0,-12.856881
0,-12.856881
0,-12.856881
0,-12.85688
0,-12.85688
0,-12.856873
0,-12.856873
0,-12.856873
0,-12.856873
0,-12.856873
0,-12.856873
0,-12.856873
0,-12.856873
0,-12.856873
0,-12.856873
0,-12.856873
0,-12.856873
0,-12.856873
0,-12.856873
0,-12.856873
0,-12.856873
0,-12.856838
0,-12.856838
0,-12.856838
0,-12.856838
0,-12.856838
0,-12.856838
0,-12.856838
0,-12.856838
0,-12.856838
0,-12.856838
0,-12.856838
0,-12.856838
0,-12.856838
0,-12.856838
0,-12.856838
0,-12.856838
0,-12.856838
0,-12.856838
0,-12.856838
0,-12.856838
0,-12.856838
0,-12.856838
0,-12.856838
0,-12.856838
0,-12.856838
0,-12.856838
0,-12.856838
0,-12.856838
0,-12.856838
0,-12.856838
0,-12.856838
0,-12.856838
0,-12.856831
0,-12.856831
0,-12.856831
0,-12.85683
0,-12.85683
0,-12.85683
0,-12.85683
0,-12.85683
0,-12.85683
0,-12.85683
0,-12.85683
0,-12.85683
0,-12.85683
0,-12.85683
0,-12.85683
0,-12.8567505
0,-12.8567505
0,-12.8567505
0,-12.8567505
0,-12.8567505
0,-12.8567505
0,-12.8567505
0,-12.856709
0,-12.856709
0,-12.856709
0,-12.856709
0,-12.856708
0,-12.856708
0,-12.856708
0,-12.856708
0,-12.856708
0,-12.856708
0,-12.856708
0,-12.856708
0,-12.856708
0,-12.856708
0,-12.856708
0,-12.856708
0,-12.856698
0,-12.856698
0,-12.856698
0,-12.856698
0,-12.856698
0,-12.856698
0,-12.856698
0,-12.856698
0,-12.856698
0,-12.856698
0,-12.856698
0,-12.856698
0,-12.856698
0,-12.856698
0,-12.856698
0,-12.856698
0,-12.856698
0,-12.856698
0,-12.856698
0,-12.856698
0,-12.856697
0,-12.856697
0,-12.856697
0,-12.856697
0,-12.856697
0,-12.856697
0,-12.856697
0,-12.856697
0,-12.856697
0,-12.856697
0,-12.856697
0,-12.856697
0,-12.856697
0,-12.856697
0,-12.8566475
0,-12.8566475
0,-12.8566475
0,-12.8566475
0,-12.8566475
0,-12.8566475
0,-12.856647
0,-12.856647
0,-12.856647
0,-12.856647
0,-12.856647
0,-12.856647
0,-12.856647
0,-12.856647
0,-12.856647
0,-12.856647
0,-12.856647
0,-12.856647
0,-12.856647
0,-12.856647
0,-12.856647
0,-12.856647
0,-12.856647
0,-12.856647
0,-12.856647
0,-12.856647
0,-12.856525
0,-12.856524
0,-12.856524
0,-12.856524
0,-12.856524
0,-12.856262
0,-12.856262
0,-12.856262
0,-12.856262
0,-12.856262
0,-12.856262
0,-12.856262
0,-12.85621
0,-12.85621
0,-12.85621
0,-12.85621
0,-12.856209
0,-12.856209
0,-12.856149
0,-12.856149
0,-12.856149
0,-12.856149
0,-12.856148
0,-12.856148
0,-12.855225
0,-12.855225
0,-12.855225
0,-12.855225
0,-12.855225
0,-12.855225
0,-12.855225
0,-12.7855835
0,-12.7855835
0,-12.7855835
0,-12.7855835
0,-12.7855835
0,-12.7855835
0,-12.7855835
0,-12.7855835
0,-12.7855835
0,-12.7855835
0,-12.7855835
0,-12.7855835
0,-12.7855835
0,-12.785531
0,-12.785531
0,-12.785531
0,-12.785531
0,-12.78553
0,-12.78553
0,-12.7854805
0,-12.78548
0,-12.78548
0,-12.78548
0,-12.78548
0,-12.785427
0,-12.785427
0,-12.785427
0,-12.785427
0,-12.785427
0,-12.785427
0,-12.785427
0,-12.785427
0,-12.785427
0,-12.785427
0,-12.785427
0,-12.785427
0,-12.7854
0,-12.7854
0,-12.7854
0,-12.7854
0,-12.785339
0,-12.785339
0,-12.785339
0,-12.785339
0,-12.785339
0,-12.785339
0,-12.785339
0,-12.785297
0,-12.785296
0,-12.785296
0,-12.785296
0,-12.785296
0,-12.785287
0,-12.785287
0,-12.785287
0,-12.785287
0,-12.785286
0,-12.785286
0,-12.784738
0,-12.784738
0,-12.784738
0,-12.784738
0,-12.784737
0,-12.784737
0,-12.714264
0,-12.714264
0,-12.714264
0,-12.714264
0,-12.714264
0,-12.714264
0,-12.714264
0,-12.714264
0,-12.714264
0,-12.714264
0,-12.714264
0,-12.714264
0,-12.714264
0,-12.714264
0,-12.714264
0,-12.714264
0,-12.714264
0,-12.714264
0,-12.714264
0,-12.714264
0,-12.714264
0,-12.714264
0,-12.714264
0,-12.714264
0,-12.714264
0,-12.714264
0,-12.714264
0,-12.714264
0,-12.714264
0,-12.714264
0,-12.714264
0,-12.714233
0,-12.714233
0,-12.714233
0,-12.714233
