feasibility,energy
0,-18.142822
0,-18.142822
0,-18.142822
0,-18.142822
0,-18.142822
0,-18.142822
0,-18.14278
0,-18.14278
0,-18.14278
0,-18.14278
0,-18.14278
0,-18.142761
0,-18.142761
0,-18.142761
0,-18.142761
0,-18.142761
0,-18.142761
0,-18.142761
0,-18.142761
0,-18.1427
0,-18.1427
0,-18.1427
0,-18.1427
0,-18.1427
0,-18.1427
0,-18.1427
0,-18.1427
0,-18.142666
0,-18.142666
0,-18.142666
0,-18.142666
0,-18.142666
0,-18.142666
0,-18.142666
0,-18.142666
0,-18.142666
0,-18.142666
0,-18.142666
0,-18.142666
0,-18.142666
0,-18.142666
0,-18.142666
0,-18.142666
0,-18.14264
0,-18.14264
0,-18.14264
0,-18.14264
0,-18.14264
0,-18.14264
0,-18.14264
0,-18.14264
0,-18.14264
0,-18.14264
0,-18.14264
0,-18.14264
0,-18.14264
0,-18.14264
0,-18.14264
0,-18.14264
0,-18.142605
0,-18.142605
0,-18.142605
0,-18.142605
0,-18.142605
0,-18.142605
0,-18.142605
0,-18.142605
0,-18.142605
0,-18.142605
0,-18.142605
0,-18.142605
0,-18.142597
0,-18.142597
0,-18.142597
0,-18.142597
0,-18.142597
0,-18.142597
0,-18.142597
0,-18.142597
0,-18.142597
0,-18.142597
0,-18.142597
0,-18.142597
0,-18.142597
0,-18.142597
0,-18.142597
0,-18.142586
0,-18.142586
0,-18.142586
0,-18.142586
0,-18.142586
0,-18.142586
0,-18.142586
0,-18.142586
0,-18.142586
0,-18.142586
0,-18.142586
0,-18.142586
0,-18.142517
0,-18.142517
0,-18.142517
0,-18.142517
0,-18.142517
0,-18.142517
0,-18.142517
0,-18.142517
0,-18.142517
0,-18.142517
0,-18.142517
0,-18.142517
0,-18.142517
0,-18.142517
0,-18.142517
0,-18.142517
0,-18.142517
0,-18.142517
0,-18.142517
0,-18.142517
0,-18.142517
0,-18.142517
0,-18.142517
0,-18.142517
0,-18.142517
0,-18.142517
0,-18.142517
0,-18.142517
0,-18.142517
0,-18.142517
0,-18.142517
0,-18.142517
0,-18.142517
0,-18.142517
0,-18.142517
0,-18.142517
0,-18.142517
0,-18.142517
0,-18.142517
0,-18.142517
0,-18.142517
0,-18.142517
0,-18.142517
0,-18.142517
0,-18.142517
0,-18.142517
0,-18.142517
0,-18.142517
0,-18.142517
0,-18.142517
0,-18.142517
0,-18.142517
0,-18.142517
0,-18.142517
0,-18.142517
0,-18.142517
0,-18.142517
0,-18.142517
0,-18.142517
0,-18.142517
0,-18.142517
0,-18.142517
0,-18.142483
0,-18.142483
0,-18.142483
0,-18.142483
0,-18.142483
0,-18.142483
0,-18.142483
0,-18.142483
0,-18.142483
0,-18.142483
0,-18.142483
0,-18.142483
0,-18.142483
0,-18.142483
0,-18.142483
0,-18.142483
0,-18.142483
0,-18.142483
0,-18.142483
0,-18.142483
0,-18.142483
0,-18.142483
0,-18.142483
0,-18.142483
0,-18.142483
0,-18.142483
0,-18.142483
0,-18.142483
0,-18.142483
0,-18.142483
0,-18.142483
0,-18.142483
0,-18.142483
0,-18.142483
0,-18.142483
0,-18.142483
0,-18.142483
0,-18.142483
0,-18.142483
0,-18.142483
0,-18.142483
0,-18.142483
0,-18.142483
0,-18.142483
0,-18.142475
0,-18.142475
0,-18.142475
0,-18.142475
0,-18.142475
0,-18.142475
0,-18.142475
0,-18.142475
0,-18.142475
0,-18.142475
0,-18.142475
0,-18.142475
0,-18.142475
0,-18.142475
0,-18.142475
0,-18.142475
0,-18.142475
0,-18.142475
0,-18.142475
0,-18.142475
0,-18.142475
0,-18.142475
0,-18.142475
0,-18.142475
0,-18.142475
0,-18.142475
0,-18.142475
0,-18.142475
0,-18.142475
0,-18.142475
0,-18.142475
0,-18.142475
0,-18.142475
0,-18.142475
0,-18.142475
0,-18.142475
0,-18.142475
0,-18.142475
0,-18.142475
0,-18.142475
0,-18.142475
0,-18.142475
0,-18.142475
0,-18.142475
0,-18.142475
0,-18.142475
0,-18.142475
0,-18.142475
0,-18.142475
0,-18.142475
0,-18.142475
0,-18.142475
0,-18.142475
0,-18.142475
0,-18.142475
0,-18.142475
0,-18.142475
0,-18.142475
0,-18.142395
0,-18.142395
0,-18.142395
0,-18.142395
0,-18.142395
0,-18.142395
0,-18.142395
0,-18.142395
0,-18.142353
0,-18.142353
0,-18.142353
0,-18.142353
0,-18.142353
0,-18.142334
0,-18.142334
0,-18.142334
0,-18.142334
0,-18.142334
0,-18.142334
0,-18.142334
0,-18.142334
0,-18.142273
0,-18.142273
0,-18.142273
0,-18.142273
0,-18.142273
0,-18.142273
0,-18.142273
0,-18.142273
0,-18.142273
0,-18.142273
0,-18.142273
0,-18.142273
0,-18.142273
0,-18.142273
0,-18.142273
0,-18.142273
0,-18.142273
0,-18.142273
0,-18.142273
0,-18.142273
0,-18.142273
0,-18.142273
0,-18.142273
0,-18.142273
0,-18.142212
0,-18.142212
0,-18.142212
0,-18.142212
0,-18.142212
0,-18.142212
0,-18.142212
0,-18.142212
0,-18.14215
0,-18.14215
0,-18.14215
0,-18.14215
0,-18.14215
0,-18.14215
0,-18.14215
0,-18.14215
0,-18.142029
0,-18.142029
0,-18.142029
0,-18.142029
0,-18.142029
0,-18.142029
0,-18.142029
0,-18.142029
0,-18.141907
0,-18.141907
0,-18.141907
0,-18.141907
0,-18.141907
0,-18.141907
0,-18.141907
0,-18.141907
0,-18.141785
0,-18.141785
0,-18.141785
0,-18.141785
0,-18.141785
0,-18.141785
0,-18.141785
0,-18.141785
0,-18.14154
0,-18.14154
0,-18.14154
0,-18.14154
0,-18.14154
0,-18.14154
0,-18.14154
0,-18.14154
0,-18.141418
0,-18.141418
0,-18.141418
0,-18.141418
0,-18.141418
0,-18.141418
0,-18.141418
0,-18.141418
0,-18.141418
0,-18.141418
0,-18.141418
0,-18.141418
0,-18.141418
0,-18.141418
0,-18.141418
0,-18.141418
0,-18.141357
0,-18.141357
0,-18.141357
0,-18.141357
0,-18.141357
0,-18.141357
0,-18.141357
0,-18.141357
0,-18.141296
0,-18.141296
0,-18.141296
0,-18.141296
0,-18.141296
0,-18.141296
0,-18.141296
0,-18.141296
0,-18.141235
0,-18.141235
0,-18.141235
0,-18.141235
0,-18.141235
0,-18.141235
0,-18.141235
0,-18.141235
0,-18.140503
0,-18.140503
0,-18.140503
0,-18.140503
0,-18.140503
0,-18.140503
0,-18.140503
0,-18.140503
0,-18.140442
0,-18.140442
0,-18.140442
0,-18.140442
0,-18.140442
0,-18.140442
0,-18.140442
0,-18.140442
0,-18.139954
0,-18.139954
0,-18.139954
0,-18.139954
0,-18.139954
0,-18.139954
0,-18.139954
0,-18.139954
0,-18.139648
0,-18.139648
0,-18.139648
0,-18.139648
0,-18.139648
0,-18.139648
0,-18.139648
0,-18.139648
0,-18.139465
0,-18.139465
0,-18.139465
0,-18.139465
0,-18.139465
0,-18.139465
0,-18.139465
0,-18.139465
0,-18.139282
0,-18.139282
0,-18.139282
0,-18.139282
0,-18.139282
0,-18.139282
0,-18.139282
0,-18.139282
0,-18.139038
0,-18.139038
0,-18.139038
0,-18.139038
0,-18.139038
0,-18.139038
0,-18.139038
0,-18.139038
0,-18.138977
0,-18.138977
0,-18.138977
0,-18.138977
0,-18.138977
0,-18.138977
0,-18.138977
0,-18.138977
0,-18.137573
0,-18.137573
0,-18.137573
0,-18.137573
0,-18.137573
0,-18.137573
0,-18.137573
0,-18.137573
0,-18.136597
0,-18.136597
0,-18.136597
0,-18.136597
0,-18.136597
0,-18.136597
0,-18.136597
0,-18.136597
0,-18.136047
0,-18.136047
0,-18.136047
0,-18.136047
0,-18.136047
0,-18.136047
0,-18.136047
0,-18.136047
0,-18.135498
0,-18.135498
0,-18.135498
0,-18.135498
0,-18.135498
0,-18.135498
0,-18.135498
0,-18.135498
0,-18.133728
0,-18.133728
0,-18.133728
0,-18.133728
0,-18.133728
0,-18.133728
0,-18.133728
0,-18.133728
0,-18.071472
0,-18.071472
0,-18.071472
0,-18.071472
0,-18.071472
0,-18.071472
0,-18.071411
0,-18.071411
0,-18.071411
0,-18.071411
0,-18.071411
0,-18.071411
0,-18.071411
0,-18.071411
0,-18.071411
0,-18.071411
0,-18.071411
0,-18.071411
0,-18.071411
0,-18.071411
0,-18.071411
0,-18.071411
0,-18.071411
0,-18.071411
0,-18.071411
0,-18.071411
0,-18.071411
0,-18.071411
0,-18.071411
0,-18.071411
0,-18.071411
0,-18.071411
0,-18.071411
0,-18.071411
0,-18.071411
0,-18.071411
0,-18.071411
0,-18.071411
0,-18.071411
0,-18.071411
0,-18.071297
0,-18.071297
0,-18.071297
0,-18.071297
0,-18.071297
0,-18.071297
0,-18.07129
0,-18.07129
0,-18.07129
0,-18.07129
0,-18.07129
0,-18.07129
0,-18.071255
0,-18.071255
0,-18.071255
0,-18.071255
0,-18.071255
0,-18.071255
0,-18.071255
0,-18.071255
0,-18.071247
0,-18.071247
0,-18.071247
0,-18.071247
0,-18.071247
0,-18.071228
0,-18.071228
0,-18.071228
0,-18.071228
0,-18.071228
0,-18.071228
0,-18.071228
0,-18.071186
0,-18.071186
0,-18.071186
0,-18.071186
0,-18.071186
0,-18.071186
0,-18.071186
0,-18.071186
0,-18.071186
0,-18.071186
0,-18.071175
0,-18.071175
0,-18.071175
0,-18.071175
0,-18.071175
0,-18.071175
0,-18.071175
0,-18.071175
0,-18.071175
0,-18.071175
0,-18.071175
0,-18.071175
0,-18.071175
0,-18.071175
0,-18.071175
0,-18.071175
0,-18.071175
0,-18.071175
0,-18.071175
0,-18.071175
0,-18.071175
0,-18.071175
0,-18.071175
0,-18.071175
0,-18.071175
0,-18.071175
0,-18.071175
0,-18.071175
0,-18.071175
0,-18.071175
0,-18.071175
0,-18.071175
0,-18.071175
0,-18.071175
0,-18.071175
0,-18.071175
0,-18.071175
0,-18.071175
0,-18.071175
0,-18.071175
0,-18.071175
0,-18.071175
0,-18.071175
0,-18.071175
0,-18.071175
0,-18.071175
0,-18.071175
0,-18.071175
0,-18.071175
0,-18.071175
0,-18.071175
0,-18.071175
0,-18.071175
0,-18.071175
0,-18.071175
0,-18.071175
0,-18.071175
0,-18.071175
0,-18.071133
0,-18.071133
0,-18.071133
0,-18.071133
0,-18.071106
0,-18.071106
0,-18.071106
0,-18.071106
0,-18.071106
0,-18.071106
0,-18.071106
0,-18.071106
0,-18.071106
0,-18.071106
0,-18.071106
0,-18.071106
0,-18.071106
0,-18.071106
0,-18.071072
0,-18.071072
0,-18.071072
0,-18.071072
0,-18.071072
0,-18.071072
0,-18.071072
0,-18.071072
0,-18.071072
0,-18.071072
0,-18.071072
0,-18.071072
0,-18.071072
0,-18.071072
0,-18.071072
0,-18.071072
0,-18.071072
0,-18.071072
0,-18.071072
0,-18.071072
0,-18.071072
0,-18.071072
0,-18.071072
0,-18.071072
0,-18.071072
0,-18.071072
0,-18.071072
0,-18.071072
0,-18.071072
0,-18.071072
0,-18.071072
0,-18.071072
0,-18.071072
0,-18.071072
0,-18.071072
0,-18.071072
0,-18.071072
0,-18.071072
0,-18.071072
0,-18.071072
0,-18.071072
0,-18.071072
0,-18.071072
0,-18.071072
0,-18.071072
0,-18.071072
0,-18.071072
0,-18.071072
0,-18.071072
0,-18.071072
0,-18.071072
0,-18.071072
0,-18.071072
0,-18.071072
0,-18.071072
0,-18.071072
0,-18.071072
0,-18.071064
0,-18.071064
0,-18.071064
0,-18.071064
0,-18.071064
0,-18.071064
0,-18.071064
0,-18.071064
0,-18.071064
0,-18.071064
0,-18.071064
0,-18.071064
0,-18.071064
0,-18.071064
0,-18.071064
0,-18.071064
0,-18.071064
0,-18.071064
0,-18.071064
0,-18.071064
0,-18.071064
0,-18.071064
0,-18.071064
0,-18.071064
0,-18.071064
0,-18.071064
0,-18.071064
0,-18.071064
0,-18.071064
0,-18.071064
0,-18.071064
0,-18.071064
0,-18.071064
0,-18.071064
0,-18.071064
0,-18.071064
0,-18.071064
0,-18.071064
0,-18.071064
0,-18.071064
0,-18.071064
0,-18.071064
0,-18.071064
0,-18.071064
0,-18.071064
0,-18.071064
0,-18.071064
0,-18.071064
0,-18.071064
0,-18.071064
0,-18.071064
0,-18.071064
0,-18.071064
0,-18.071064
0,-18.071064
0,-18.071064
0,-18.071064
0,-18.071053
0,-18.071053
0,-18.071053
0,-18.071053
0,-18.071053
0,-18.071053
0,-18.071053
0,-18.071053
0,-18.071053
0,-18.071053
0,-18.071053
0,-18.071053
0,-18.070984
0,-18.070984
0,-18.070984
0,-18.070984
0,-18.070984
0,-18.070984
0,-18.070984
0,-18.070984
0,-18.070984
0,-18.070984
0,-18.070942
0,-18.070942
0,-18.070942
0,-18.070942
0,-18.070942
0,-18.070862
0,-18.070862
0,-18.070862
0,-18.070862
0,-18.070862
0,-18.070862
0,-18.070862
0,-18.07082
0,-18.07082
0,-18.07082
0,-18.07082
0,-18.07082
0,-18.07082
0,-18.07082
0,-18.07082
0,-18.07082
0,-18.07082
0,-18.07082
0,-18.070698
0,-18.070698
0,-18.070698
0,-18.070698
0,-18.070698
0,-18.070698
0,-18.070698
0,-18.070698
0,-18.070698
0,-18.070698
0,-18.070698
0,-18.070637
0,-18.070637
0,-18.070637
0,-18.070637
0,-18.070637
0,-18.0
0,-18.0
0,-18.0
0,-18.0
0,-18.0
0,-17.999897
0,-17.999897
0,-17.999897
0,-17.999897
0,-17.999897
0,-17.999775
0,-17.999775
0,-17.999775
0,-17.999775
0,-17.999775
0,-17.999763
0,-17.999763
0,-17.999763
0,-17.999763
0,-17.999763
0,-17.999763
0,-17.999763
0,-17.999763
0,-17.999763
0,-17.999763
0,-17.999763
0,-17.999763
0,-17.999695
0,-17.999695
0,-17.999695
0,-17.999695
0,-17.999695
0,-17.999695
0,-17.99966
0,-17.99966
0,-17.99966
0,-17.99966
0,-17.99966
0,-17.99966
0,-17.99966
0,-17.99966
0,-17.999653
0,-17.999653
0,-17.999653
0,-17.999653
0,-17.999653
0,-17.999653
0,-17.999653
0,-17.999653
0,-17.999653
0,-17.999653
0,-17.999653
0,-17.999653
0,-17.999653
0,-17.999653
0,-17.999653
0,-17.999653
0,-17.999573
0,-17.999573
0,-17.999573
0,-17.999573
0,-17.999573
0,-17.99953
0,-17.99953
0,-17.99953
0,-17.99953
0,-17.99953
0,-17.99953
0,-17.99953
0,-17.99953
0,-17.99953
0,-17.99953
0,-17.99953
0,-17.928589
0,-17.928589
0,-17.928589
0,-17.928589
0,-17.928589
0,-17.928589
0,-17.928589
0,-17.928589
0,-17.928589
0,-17.928589
0,-17.928589
0,-17.928589
0,-17.928589
0,-17.928589
0,-17.928589
0,-17.928589
0,-17.928589
0,-17.928589
0,-17.928589
0,-17.928589
0,-17.928589
0,-17.928589
0,-17.928589
0,-17.928589
0,-17.928589
0,-17.928589
0,-17.928589
0,-17.928589
0,-17.928589
0,-17.928589
0,-17.928589
0,-17.928558
0,-17.928558
0,-17.928558
0,-17.928558
0,-17.928558
0,-17.928558
0,-17.928558
0,-17.928558
0,-17.928558
0,-17.928558
0,-17.928558
0,-17.928558
0,-17.928528
0,-17.928528
0,-17.928528
0,-17.928528
0,-17.928528
0,-17.928528
0,-17.928528
0,-17.928528
0,-17.928528
0,-17.928528
0,-17.928528
0,-17.928528
0,-17.928528
0,-17.928528
0,-17.928528
0,-17.928528
0,-17.928528
0,-17.928528
0,-17.928528
0,-17.928528
0,-17.928528
0,-17.928528
0,-17.928528
0,-17.928528
0,-17.928528
0,-17.928528
0,-17.928528
0,-17.928432
0,-17.928432
0,-17.928432
0,-17.928432
0,-17.928432
0,-17.928432
0,-17.928432
0,-17.928432
0,-17.928425
0,-17.928425
0,-17.928425
0,-17.928425
0,-17.928425
0,-17.928364
0,-17.928364
0,-17.928364
0,-17.928364
0,-17.928364
0,-17.928364
0,-17.928364
0,-17.928364
0,-17.928364
0,-17.928364
0,-17.928352
0,-17.928352
0,-17.928352
0,-17.928352
0,-17.928352
0,-17.928352
0,-17.928352
0,-17.928352
0,-17.928352
0,-17.928352
0,-17.928352
0,-17.928352
0,-17.928345
0,-17.928345
0,-17.928345
0,-17.928345
0,-17.928345
0,-17.928345
0,-17.92831
0,-17.92831
0,-17.92831
0,-17.92831
0,-17.928284
0,-17.928284
0,-17.928284
0,-17.928284
0,-17.928284
0,-17.928284
0,-17.928284
0,-17.928284
0,-17.928284
0,-17.928284
0,-17.928284
0,-17.928284
0,-17.928284
0,-17.928284
0,-17.92825
0,-17.92825
0,-17.92825
0,-17.92825
0,-17.92825
0,-17.92825
0,-17.92825
0,-17.92825
0,-17.92825
0,-17.92825
0,-17.92825
0,-17.92825
0,-17.92825
0,-17.92825
0,-17.92825
0,-17.92825
0,-17.92825
0,-17.92825
0,-17.92825
0,-17.92825
0,-17.92825
0,-17.92825
0,-17.92825
0,-17.92825
0,-17.92825
0,-17.92825
0,-17.92825
0,-17.92825
0,-17.92825
0,-17.92825
0,-17.92825
0,-17.92825
0,-17.92825
0,-17.92825
0,-17.92825
0,-17.92825
0,-17.92825
0,-17.92825
0,-17.92825
0,-17.92825
0,-17.92825
0,-17.92825
0,-17.92825
0,-17.92825
0,-17.92825
0,-17.92825
0,-17.92825
0,-17.92825
0,-17.92825
0,-17.92825
0,-17.92825
0,-17.92825
0,-17.92825
0,-17.92825
0,-17.92825
0,-17.92825
0,-17.92825
0,-17.92825
0,-17.92825
0,-17.92825
0,-17.92825
0,-17.92825
0,-17.92825
0,-17.92825
0,-17.928242
0,-17.928242
0,-17.928242
0,-17.928242
0,-17.928242
0,-17.928242
0,-17.928242
0,-17.928242
0,-17.928242
0,-17.928242
0,-17.928242
0,-17.928242
0,-17.928242
0,-17.928242
0,-17.928242
0,-17.928242
0,-17.928242
0,-17.928242
0,-17.928242
0,-17.928242
0,-17.928242
0,-17.928242
0,-17.928242
0,-17.928242
0,-17.928242
0,-17.928242
0,-17.928242
0,-17.928242
0,-17.928242
0,-17.928242
0,-17.928242
0,-17.928242
0,-17.928242
0,-17.928242
0,-17.928242
0,-17.928242
0,-17.928242
0,-17.928242
0,-17.928242
0,-17.928242
0,-17.928242
0,-17.928242
0,-17.928242
0,-17.928242
0,-17.928242
0,-17.928242
0,-17.928242
0,-17.928242
0,-17.928242
0,-17.928242
0,-17.928242
0,-17.928242
0,-17.928242
0,-17.928242
0,-17.928242
0,-17.928242
0,-17.928242
0,-17.928242
0,-17.92823
0,-17.92823
0,-17.92823
0,-17.92823
0,-17.92823
0,-17.92823
0,-17.92823
0,-17.92823
0,-17.92823
0,-17.92823
0,-17.92823
0,-17.92823
0,-17.92823
0,-17.92823
0,-17.92823
0,-17.92823
0,-17.92823
0,-17.92823
0,-17.92823
0,-17.92823
0,-17.92823
0,-17.92823
0,-17.92823
0,-17.92823
0,-17.92823
0,-17.92823
0,-17.92823
0,-17.92823
0,-17.92823
0,-17.92823
0,-17.92823
0,-17.92823
0,-17.92823
0,-17.92823
0,-17.92823
0,-17.92823
0,-17.92823
0,-17.92823
0,-17.92823
0,-17.92823
0,-17.92823
0,-17.92823
0,-17.92823
0,-17.92823
0,-17.92823
0,-17.92823
0,-17.92823
0,-17.92823
0,-17.92823
0,-17.92823
0,-17.92823
0,-17.92823
0,-17.92823
0,-17.92823
0,-17.92823
0,-17.92823
0,-17.92823
0,-17.92823
0,-17.92823
0,-17.92823
0,-17.92823
0,-17.92823
0,-17.928162
0,-17.928162
0,-17.928162
0,-17.928162
0,-17.928162
0,-17.928162
0,-17.928162
0,-17.928162
0,-17.928162
0,-17.928162
0,-17.928162
0,-17.928162
0,-17.928162
0,-17.928162
0,-17.928162
0,-17.92812
0,-17.92812
0,-17.92812
0,-17.92812
0,-17.92812
0,-17.92812
0,-17.92812
0,-17.92812
0,-17.92812
0,-17.92812
0,-17.92812
0,-17.928108
0,-17.928108
0,-17.928108
0,-17.928108
0,-17.928108
0,-17.928108
0,-17.927998
0,-17.927998
0,-17.927998
0,-17.927998
0,-17.927998
0,-17.927998
0,-17.927998
0,-17.927998
0,-17.927998
0,-17.927998
0,-17.927998
0,-17.927876
0,-17.927876
0,-17.927876
0,-17.927876
0,-17.927876
0,-17.927876
0,-17.927876
0,-17.927876
0,-17.927876
0,-17.927876
0,-17.927876
0,-17.927876
0,-17.927876
0,-17.927876
0,-17.927876
0,-17.927876
0,-17.927876
0,-17.927876
0,-17.927876
0,-17.927876
0,-17.927876
0,-17.927814
0,-17.927814
0,-17.927814
0,-17.927814
0,-17.927814
0,-17.857117
0,-17.857117
0,-17.857117
0,-17.857117
0,-17.857117
0,-17.857117
0,-17.857117
0,-17.857117
0,-17.857117
0,-17.857117
0,-17.857117
0,-17.857117
0,-17.857117
0,-17.857117
0,-17.857117
0,-17.857117
0,-17.857117
0,-17.857117
0,-17.857117
0,-17.857117
0,-17.857117
0,-17.857117
0,-17.857117
0,-17.857117
0,-17.857117
0,-17.857117
0,-17.857117
0,-17.857117
0,-17.856995
0,-17.856995
0,-17.856995
0,-17.856995
0,-17.856995
0,-17.856995
0,-17.856995
0,-17.856953
0,-17.856953
0,-17.856953
0,-17.856953
0,-17.856953
0,-17.856953
0,-17.856953
0,-17.856953
0,-17.856953
0,-17.856953
0,-17.856941
0,-17.856941
0,-17.856941
0,-17.856941
0,-17.856941
0,-17.856941
0,-17.856941
0,-17.856941
0,-17.856941
0,-17.856941
0,-17.856941
0,-17.856941
0,-17.8569
0,-17.8569
0,-17.8569
0,-17.8569
0,-17.856873
0,-17.856873
0,-17.856873
0,-17.856873
0,-17.856873
0,-17.856873
0,-17.856873
0,-17.856873
0,-17.856873
0,-17.856873
0,-17.856873
0,-17.856873
0,-17.856873
0,-17.856873
0,-17.856873
0,-17.856873
0,-17.856873
0,-17.856873
0,-17.856873
0,-17.856873
0,-17.856838
0,-17.856838
0,-17.856838
0,-17.856838
0,-17.85683
0,-17.85683
0,-17.85683
0,-17.85683
0,-17.85683
0,-17.85683
0,-17.85683
0,-17.85683
0,-17.85683
0,-17.85683
0,-17.85683
0,-17.85683
0,-17.85683
0,-17.85683
0,-17.85683
0,-17.85683
0,-17.85683
0,-17.85683
0,-17.85683
0,-17.85683
0,-17.85683
0,-17.85683
0,-17.85683
0,-17.85683
0,-17.85683
0,-17.85683
0,-17.85683
0,-17.85683
0,-17.85683
0,-17.85683
0,-17.85683
0,-17.85683
0,-17.85683
0,-17.85683
0,-17.85683
0,-17.85683
0,-17.85683
0,-17.85683
0,-17.85683
0,-17.85683
0,-17.85683
0,-17.85683
0,-17.85683
0,-17.85683
0,-17.85683
0,-17.85683
0,-17.85683
0,-17.85683
0,-17.85683
0,-17.85683
0,-17.85683
0,-17.85683
0,-17.85683
0,-17.85683
0,-17.85683
0,-17.85683
0,-17.85683
0,-17.85683
0,-17.85683
0,-17.85683
0,-17.85683
0,-17.85683
0,-17.85683
0,-17.85683
0,-17.85683
0,-17.85683
0,-17.85683
0,-17.85683
0,-17.85683
0,-17.85683
0,-17.85683
0,-17.85683
0,-17.85683
0,-17.85682
0,-17.85682
0,-17.85682
0,-17.85682
0,-17.85682
0,-17.85682
0,-17.85682
0,-17.85682
0,-17.85682
0,-17.85682
0,-17.85682
0,-17.85682
0,-17.85682
0,-17.85682
0,-17.85682
0,-17.85682
0,-17.85682
0,-17.85682
0,-17.85682
0,-17.85682
0,-17.85682
0,-17.85682
0,-17.85682
0,-17.85682
0,-17.85682
0,-17.85682
0,-17.85682
0,-17.85682
0,-17.85682
0,-17.85682
0,-17.85682
0,-17.85682
0,-17.85682
0,-17.85682
0,-17.85682
0,-17.85682
0,-17.85682
0,-17.85682
0,-17.85682
0,-17.85682
0,-17.85682
0,-17.85682
0,-17.85682
0,-17.85682
0,-17.85682
0,-17.85682
0,-17.85682
0,-17.85682
0,-17.85682
0,-17.85682
0,-17.85682
0,-17.85682
0,-17.856777
0,-17.856777
0,-17.856777
0,-17.856777
0,-17.85675
0,-17.85675
0,-17.85675
0,-17.85675
0,-17.85675
0,-17.85675
0,-17.85675
0,-17.85675
0,-17.85675
0,-17.85675
0,-17.85675
0,-17.85675
0,-17.85675
0,-17.85675
0,-17.85675
0,-17.85675
0,-17.856716
0,-17.856716
0,-17.856716
0,-17.856716
0,-17.856716
0,-17.856716
0,-17.856716
0,-17.856716
0,-17.856716
0,-17.856716
0,-17.856716
0,-17.856716
0,-17.856716
0,-17.856716
0,-17.856716
0,-17.856716
0,-17.856716
0,-17.856716
0,-17.856716
0,-17.856716
0,-17.856716
0,-17.856716
0,-17.856716
0,-17.856716
0,-17.856716
0,-17.856716
0,-17.856716
0,-17.856716
0,-17.856716
0,-17.856716
0,-17.856716
0,-17.856716
0,-17.856716
0,-17.856716
0,-17.856716
0,-17.856716
0,-17.856716
0,-17.856716
0,-17.856716
0,-17.856716
0,-17.856716
0,-17.856716
0,-17.856716
0,-17.856716
0,-17.856716
0,-17.856716
0,-17.856716
0,-17.856716
0,-17.856716
0,-17.856716
0,-17.856716
0,-17.856716
0,-17.856716
0,-17.856716
0,-17.856716
0,-17.856716
0,-17.856716
0,-17.856716
0,-17.856716
0,-17.856716
0,-17.856716
0,-17.856716
0,-17.856716
0,-17.856716
0,-17.856716
0,-17.856716
0,-17.856716
0,-17.856716
0,-17.856716
0,-17.856709
0,-17.856709
0,-17.856709
0,-17.856709
0,-17.856709
0,-17.856709
0,-17.856709
0,-17.856709
0,-17.856709
0,-17.856709
0,-17.856709
0,-17.856709
0,-17.856709
0,-17.856709
0,-17.856709
0,-17.856709
0,-17.856697
0,-17.856697
0,-17.856697
0,-17.856697
0,-17.856697
0,-17.856697
0,-17.856628
0,-17.856628
0,-17.856628
0,-17.856628
0,-17.856628
0,-17.856628
0,-17.856628
0,-17.856575
0,-17.856575
0,-17.856575
0,-17.856575
0,-17.856575
0,-17.856575
0,-17.856575
0,-17.856575
0,-17.856575
0,-17.856575
0,-17.856575
0,-17.856575
0,-17.856575
0,-17.856575
0,-17.856575
0,-17.856575
0,-17.856464
0,-17.856464
0,-17.856464
0,-17.856464
0,-17.856464
0,-17.785774
0,-17.785774
0,-17.785774
0,-17.785774
0,-17.785774
0,-17.785774
0,-17.785652
0,-17.785652
0,-17.785652
0,-17.785652
0,-17.785652
0,-17.785652
0,-17.78553
0,-17.78553
0,-17.78553
0,-17.78553
0,-17.78553
0,-17.78553
0,-17.785522
0,-17.785522
0,-17.785522
0,-17.785522
0,-17.785522
0,-17.785522
0,-17.785488
0,-17.785488
0,-17.785488
0,-17.785488
0,-17.785488
0,-17.785488
0,-17.785488
0,-17.785488
0,-17.785461
0,-17.785461
0,-17.785461
0,-17.785461
0,-17.785461
0,-17.785461
0,-17.785461
0,-17.785461
0,-17.785461
0,-17.785461
0,-17.785461
0,-17.785461
0,-17.785461
0,-17.785461
0,-17.78542
0,-17.78542
0,-17.78542
0,-17.78542
0,-17.78542
0,-17.78534
0,-17.78534
0,-17.78534
0,-17.78534
0,-17.785305
0,-17.785305
0,-17.785305
0,-17.785305
0,-17.785053
0,-17.785053
0,-17.785053
0,-17.785053
0,-17.785053
0,-17.714294
0,-17.714294
0,-17.714294
0,-17.714294
0,-17.714294
0,-17.714294
0,-17.714294
0,-17.714294
0,-17.714294
0,-17.714294
0,-17.714294
0,-17.714294
0,-17.714294
0,-17.714294
0,-17.714294
0,-17.714294
0,-17.714294
0,-17.714294
0,-17.714294
0,-17.714294
0,-17.714294
0,-17.714294
0,-17.714294
0,-17.714294
0,-17.714294
0,-17.714294
0,-17.714294
0,-17.714294
0,-17.714294
0,-17.714294
0,-17.714294
0,-17.714294
0,-17.714294
0,-17.714294
0,-17.714294
0,-17.714294
0,-17.714294
0,-17.714294
0,-17.714294
0,-17.714294
0,-17.714294
0,-17.714294
0,-17.714294
0,-17.714294
0,-17.714294
0,-17.714294
0,-17.714233
0,-17.714233
0,-17.714233
