feasibility,energy
0,-6.6779966
0,-6.6779966
0,-6.6779747
0,-6.677974
0,-6.677974
0,-6.677974
0,-6.677967
0,-6.677967
0,-6.677967
0,-6.677967
0,-6.677966
0,-6.677966
0,-6.677966
0,-6.677966
0,-6.677966
0,-6.677966
0,-6.677966
0,-6.677966
0,-6.677966
0,-6.677966
0,-6.677966
0,-6.677966
0,-6.677944
0,-6.677944
0,-6.677944
0,-6.677944
0,-6.677944
0,-6.677944
0,-6.677944
0,-6.677944
0,-6.677944
0,-6.677944
0,-6.677944
0,-6.677944
0,-6.677944
0,-6.677944
0,-6.677944
0,-6.677944
0,-6.677944
0,-6.677944
0,-6.677944
0,-6.677944
0,-6.677944
0,-6.677944
0,-6.677944
0,-6.677944
0,-6.677944
0,-6.6779437
0,-6.6779437
0,-6.6779437
0,-6.6779437
0,-6.6779437
0,-6.6779437
0,-6.6779437
0,-6.6779366
0,-6.6779366
0,-6.6779366
0,-6.6779366
0,-6.6779366
0,-6.6779366
0,-6.6779356
0,-6.6779356
0,-6.6779356
0,-6.6779356
0,-6.6779356
0,-6.6779356
0,-6.6779356
0,-6.6779356
0,-6.6779356
0,-6.6779356
0,-6.6779356
0,-6.6779356
0,-6.6779356
0,-6.6779356
0,-6.6779356
0,-6.6779356
0,-6.677926
0,-6.677926
0,-6.677926
0,-6.677926
0,-6.677926
0,-6.677926
0,-6.677926
0,-6.677926
0,-6.677926
0,-6.677926
0,-6.677926
0,-6.677926
0,-6.677926
0,-6.677926
0,-6.677926
0,-6.677926
0,-6.677926
0,-6.677926
0,-6.677926
0,-6.677926
0,-6.677925
0,-6.677925
0,-6.677925
0,-6.677925
0,-6.677925
0,-6.677925
0,-6.677925
0,-6.677925
0,-6.677925
0,-6.677925
0,-6.677925
0,-6.677925
0,-6.677925
0,-6.677925
0,-6.677925
0,-6.677925
0,-6.677925
0,-6.677925
0,-6.6779137
0,-6.6779137
0,-6.6779137
0,-6.677913
0,-6.677913
0,-6.677913
0,-6.677913
0,-6.677913
0,-6.677913
0,-6.677913
0,-6.677913
0,-6.677913
0,-6.677906
0,-6.677905
0,-6.677905
0,-6.677905
0,-6.677905
0,-6.6778946
0,-6.6778946
0,-6.6778946
0,-6.6778946
0,-6.6778946
0,-6.6778755
0,-6.6778755
0,-6.6778755
0,-6.6778755
0,-6.6778746
0,-6.6778746
0,-6.6778746
0,-6.6778746
0,-6.6778746
0,-6.6778746
0,-6.6778746
0,-6.6778746
0,-6.6778746
0,-6.6778746
0,-6.6778746
0,-6.6778746
0,-6.6778746
0,-6.6778746
0,-6.6778746
0,-6.6778746
0,-6.677864
0,-6.677864
0,-6.677864
0,-6.677864
0,-6.677864
0,-6.677864
0,-6.677864
0,-6.677864
0,-6.677864
0,-6.677864
0,-6.6778526
0,-6.6778526
0,-6.6778526
0,-6.6778526
0,-6.6778526
0,-6.6778526
0,-6.6778526
0,-6.677852
0,-6.677852
0,-6.677852
0,-6.677852
0,-6.677852
0,-6.677852
0,-6.677852
0,-6.677852
0,-6.677852
0,-6.677852
0,-6.677852
0,-6.677852
0,-6.677852
0,-6.677852
0,-6.677852
0,-6.677852
0,-6.677852
0,-6.677852
0,-6.677852
0,-6.677852
0,-6.677852
0,-6.677498
0,-6.677498
0,-6.677498
0,-6.677498
0,-6.677498
0,-6.677498
0,-6.677498
0,-6.677415
0,-6.677415
0,-6.677415
0,-6.677415
0,-6.677414
0,-6.677414
0,-6.6774073
0,-6.6774073
0,-6.6774073
0,-6.6774073
0,-6.6774063
0,-6.6774063
0,-6.6773567
0,-6.6773567
0,-6.6773567
0,-6.6773567
0,-6.677356
0,-6.677356
0,-6.677356
0,-6.677356
0,-6.677356
0,-6.677356
0,-6.677356
0,-6.677356
0,-6.677356
0,-6.677356
0,-6.677356
0,-6.677356
0,-6.677326
0,-6.6773252
0,-6.6773252
0,-6.6773252
0,-6.6773252
0,-6.677265
0,-6.677265
0,-6.677265
0,-6.677265
0,-6.677265
0,-6.677265
0,-6.677264
0,-6.677264
0,-6.677264
0,-6.677264
0,-6.677264
0,-6.677264
0,-6.677264
0,-6.677264
0,-6.677264
0,-6.677264
0,-6.677264
0,-6.677264
0,-6.677264
0,-6.677264
0,-6.677264
0,-6.677264
0,-6.677204
0,-6.677204
0,-6.677203
0,-6.677203
0,-6.677203
0,-6.677203
0,-6.677203
0,-6.677203
0,-6.677203
0,-6.677203
0,-6.676255
0,-6.676255
0,-6.676255
0,-6.676255
0,-6.6762543
0,-6.6762543
0,-6.6762476
0,-6.6762476
0,-6.6762476
0,-6.6762476
0,-6.6762466
0,-6.6762466
0,-6.607155
0,-6.607155
0,-6.607155
0,-6.607155
0,-6.607155
0,-6.607155
0,-6.607155
0,-6.607155
0,-6.607155
0,-6.607155
0,-6.607155
0,-6.607155
0,-6.6071243
0,-6.6071243
0,-6.6071243
0,-6.6071243
0,-6.6071243
0,-6.6071243
0,-6.6071243
0,-6.6071243
0,-6.6071243
0,-6.6071243
0,-6.607094
0,-6.607094
0,-6.607094
0,-6.607094
0,-6.607094
0,-6.607094
0,-6.606697
0,-6.606697
0,-6.606697
0,-6.606697
0,-6.606697
0,-6.606697
0,-6.606697
0,-6.606636
0,-6.606636
0,-6.606636
0,-6.606636
0,-6.606636
0,-6.606636
0,-6.606614
0,-6.606614
0,-6.606614
0,-6.606614
0,-6.606613
0,-6.606613
0,-6.6066065
0,-6.6066065
0,-6.6066065
0,-6.6066065
0,-6.6066065
0,-6.6066065
0,-6.6066065
0,-6.6066065
0,-6.6066055
0,-6.6066055
0,-6.6066055
0,-6.6066055
0,-6.606576
0,-6.606576
0,-6.606576
0,-6.606576
0,-6.606576
0,-6.606576
0,-6.606576
0,-6.606576
0,-6.606575
0,-6.606575
0,-6.606575
0,-6.606575
0,-6.606575
0,-6.606575
0,-6.606575
0,-6.606575
0,-6.6065636
0,-6.606563
0,-6.606563
0,-6.606563
0,-6.606556
0,-6.606556
0,-6.606556
0,-6.606556
0,-6.606556
0,-6.606556
0,-6.606556
0,-6.606556
0,-6.606556
0,-6.606555
0,-6.606555
0,-6.606555
0,-6.606555
0,-6.606555
0,-6.606555
0,-6.606555
0,-6.606555
0,-6.606555
0,-6.606555
0,-6.606555
0,-6.606555
0,-6.606555
0,-6.606555
0,-6.606555
0,-6.606555
0,-6.606555
0,-6.606555
0,-6.606555
0,-6.606555
0,-6.606555
0,-6.606555
0,-6.606555
0,-6.606555
0,-6.606555
0,-6.606555
0,-6.606555
0,-6.606555
0,-6.606533
0,-6.606533
0,-6.606533
0,-6.606533
0,-6.606533
0,-6.606533
0,-6.606533
0,-6.606533
0,-6.606533
0,-6.606533
0,-6.606533
0,-6.606533
0,-6.606533
0,-6.606533
0,-6.606533
0,-6.606533
0,-6.606533
0,-6.606533
0,-6.606533
0,-6.606533
0,-6.606533
0,-6.606533
0,-6.606533
0,-6.6065326
0,-6.6065326
0,-6.6065326
0,-6.6065326
0,-6.6065326
0,-6.6065326
0,-6.6065326
0,-6.6065326
0,-6.6065326
0,-6.6065326
0,-6.6065326
0,-6.6065326
0,-6.6065326
0,-6.6065326
0,-6.6065326
0,-6.6065326
0,-6.6065326
0,-6.6065326
0,-6.606515
0,-6.606515
0,-6.606515
0,-6.606515
0,-6.606514
0,-6.606514
0,-6.6065025
0,-6.6065025
0,-6.606502
0,-6.606502
0,-6.606502
0,-6.606502
0,-6.606502
0,-6.606502
0,-6.606495
0,-6.606494
0,-6.606494
0,-6.606494
0,-6.606494
0,-6.6064835
0,-6.6064835
0,-6.6064835
0,-6.6064835
0,-6.6064835
0,-6.6064835
0,-6.6064835
0,-6.6064835
0,-6.6064835
0,-6.6064835
0,-6.6064644
0,-6.6064644
0,-6.6064644
0,-6.6064634
0,-6.6064634
0,-6.6064634
0,-6.6064634
0,-6.6064634
0,-6.6064634
0,-6.6064634
0,-6.6064634
0,-6.6064634
0,-6.6064634
0,-6.6064634
0,-6.6064634
0,-6.6064415
0,-6.6064415
0,-6.6064415
0,-6.6064415
0,-6.6064415
0,-6.6064415
0,-6.6064415
0,-6.606441
0,-6.606441
0,-6.606441
0,-6.606441
0,-6.606441
0,-6.606441
0,-6.606441
0,-6.606441
0,-6.606441
0,-6.606441
0,-6.606441
0,-6.606441
0,-6.606441
0,-6.606441
0,-6.606441
0,-6.606441
0,-6.606441
0,-6.606441
0,-6.606441
0,-6.606441
0,-6.606441
0,-6.6064224
0,-6.6064224
0,-6.6064224
0,-6.6064224
0,-6.6064224
0,-6.6064224
0,-6.6060867
0,-6.6060867
0,-6.6060867
0,-6.6060867
0,-6.6060867
0,-6.6060867
0,-6.6060867
0,-6.6060038
0,-6.6060038
0,-6.6060038
0,-6.6060038
0,-6.606003
0,-6.606003
0,-6.605996
0,-6.605996
0,-6.605996
0,-6.605996
0,-6.605996
0,-6.605996
0,-6.605996
0,-6.605996
0,-6.605995
0,-6.605995
0,-6.605995
0,-6.605995
0,-6.6059456
0,-6.6059456
0,-6.6059456
0,-6.6059456
0,-6.6059456
0,-6.6059456
0,-6.6059456
0,-6.6059456
0,-6.6059456
0,-6.6059446
0,-6.6059446
0,-6.6059446
0,-6.6059446
0,-6.6059446
0,-6.6059446
0,-6.6059446
0,-6.6059446
0,-6.6059446
0,-6.6059446
0,-6.6059446
0,-6.6059446
0,-6.6059446
0,-6.6059446
0,-6.6059446
0,-6.6059446
0,-6.6059446
0,-6.6059446
0,-6.6059446
0,-6.6059446
0,-6.6059446
0,-6.6059446
0,-6.6059446
0,-6.6059446
0,-6.6059446
0,-6.6059446
0,-6.6059446
0,-6.6059446
0,-6.6059046
0,-6.6059046
0,-6.6059046
0,-6.6059046
0,-6.6059046
0,-6.6059046
0,-6.6059046
0,-6.6059046
0,-6.6059036
0,-6.6059036
0,-6.6059036
0,-6.6059036
0,-6.6059036
0,-6.6059036
0,-6.6059036
0,-6.6059036
0,-6.6058846
0,-6.6058836
0,-6.6058836
0,-6.6058836
0,-6.6058836
0,-6.605793
0,-6.605792
0,-6.605792
0,-6.605792
0,-6.605792
0,-6.604927
0,-6.604927
0,-6.604927
0,-6.604927
0,-6.604927
0,-6.604927
0,-6.604927
0,-6.604844
0,-6.604844
0,-6.604844
0,-6.604844
0,-6.604843
0,-6.604843
0,-6.6048365
0,-6.6048365
0,-6.6048365
0,-6.6048365
0,-6.6048355
0,-6.6048355
0,-6.60273
0,-6.60273
0,-6.60273
0,-6.60273
0,-6.60273
0,-6.60273
0,-6.60273
0,-6.57143
0,-6.57143
0,-6.57143
0,-6.57143
0,-6.57143
0,-6.57143
0,-6.57143
0,-6.57143
0,-6.57143
0,-6.57143
0,-6.57143
0,-6.57143
0,-6.57143
0,-6.57143
0,-6.57143
0,-6.57143
0,-6.57143
0,-6.57143
0,-6.57143
0,-6.57143
0,-6.57143
0,-6.57143
0,-6.57143
0,-6.57143
0,-6.57143
0,-6.57143
0,-6.5714293
0,-6.5714293
0,-6.5714293
0,-6.5714293
0,-6.5714293
0,-6.5714293
0,-6.5714293
0,-6.5714293
0,-6.5714293
0,-6.5714293
0,-6.5714293
0,-6.5714293
0,-6.5714293
0,-6.5714293
0,-6.5714293
0,-6.5714293
0,-6.5714293
0,-6.5714293
0,-6.5714293
0,-6.5714293
0,-6.5714293
0,-6.5714293
0,-6.5714293
0,-6.5714293
0,-6.5714293
0,-6.5714293
0,-6.5714293
0,-6.5714293
0,-6.5714293
0,-6.5714293
0,-6.5714293
0,-6.5714293
0,-6.5714293
0,-6.5714293
0,-6.5714293
0,-6.5714293
0,-6.5714293
0,-6.5714293
0,-6.5714293
0,-6.5714293
0,-6.5714264
0,-6.5714264
0,-6.5714264
0,-6.5714264
0,-6.5714264
0,-6.5714264
0,-6.5714264
0,-6.5714264
0,-6.5714264
0,-6.5714264
0,-6.5714264
0,-6.5714264
0,-6.5714264
0,-6.5714264
0,-6.5714264
0,-6.5714264
0,-6.5714264
0,-6.5714264
0,-6.5714264
0,-6.5714264
0,-6.5714264
0,-6.5714264
0,-6.5714264
0,-6.5714264
0,-6.5714264
0,-6.5714264
0,-6.5714264
0,-6.5714264
0,-6.5714264
0,-6.5714264
0,-6.5714264
0,-6.5714264
0,-6.5714264
0,-6.5714264
0,-6.5714264
0,-6.571411
0,-6.571411
0,-6.571411
0,-6.571411
0,-6.571411
0,-6.571411
0,-6.571411
0,-6.571411
0,-6.571411
0,-6.571411
0,-6.571411
0,-6.571411
0,-6.571411
0,-6.571411
0,-6.571411
0,-6.5709305
0,-6.5709305
0,-6.5709305
0,-6.5709305
0,-6.5709305
0,-6.5709305
0,-6.5709305
0,-6.5709305
0,-6.5709305
0,-6.5709305
0,-6.5709305
0,-6.5709305
0,-6.5708694
0,-6.5708694
0,-6.5708694
0,-6.5708694
0,-6.5708694
0,-6.5708694
0,-6.5708694
0,-6.5708694
0,-6.5708694
0,-6.5708694
0,-6.5708694
0,-6.5708694
0,-6.570839
0,-6.570839
0,-6.570839
0,-6.570839
0,-6.570839
0,-6.570839
0,-6.570839
0,-6.570839
0,-6.570839
0,-6.570839
0,-6.570839
0,-6.570839
0,-6.570839
0,-6.570839
0,-6.570839
0,-6.570839
0,-6.570839
0,-6.570839
0,-6.570839
0,-6.570839
0,-6.570839
0,-6.570839
0,-6.570839
0,-6.570839
0,-6.570839
0,-6.570839
0,-6.570839
0,-6.570839
0,-6.570839
0,-6.570839
0,-6.570839
0,-6.570839
0,-6.570839
0,-6.570839
0,-6.570839
0,-6.570839
0,-6.570839
0,-6.570839
0,-6.570839
0,-6.570839
0,-6.570839
0,-6.570839
0,-6.570839
0,-6.570839
0,-6.570839
0,-6.570839
0,-6.570839
0,-6.570839
0,-6.5708084
0,-6.5708084
0,-6.5708084
0,-6.5708084
0,-6.5708084
0,-6.5708084
0,-6.5708084
0,-6.5708084
0,-6.5708084
0,-6.5708084
0,-6.5708084
0,-6.5708084
0,-6.5708084
0,-6.5708084
0,-6.5708084
0,-6.5708084
0,-6.5708084
0,-6.5708084
0,-6.5708084
0,-6.5708084
0,-6.5708084
0,-6.5708084
0,-6.570778
0,-6.570778
0,-6.570778
0,-6.570778
0,-6.570778
0,-6.570778
0,-6.570778
0,-6.570778
0,-6.570778
0,-6.570778
0,-6.570778
0,-6.570778
0,-6.570778
0,-6.570778
0,-6.570778
0,-6.570778
0,-6.570778
0,-6.570778
0,-6.570778
0,-6.570778
0,-6.570778
0,-6.570778
0,-6.570778
0,-6.570778
0,-6.570778
0,-6.570778
0,-6.570778
0,-6.570778
0,-6.570778
0,-6.570778
0,-6.570778
0,-6.570778
0,-6.570778
0,-6.570778
0,-6.570778
0,-6.570778
0,-6.570778
0,-6.570778
0,-6.5707474
0,-6.5707474
0,-6.5707474
0,-6.5707474
0,-6.5707474
0,-6.5707474
0,-6.5707474
0,-6.5707474
0,-6.5707474
0,-6.5707474
0,-6.5707474
0,-6.5707474
0,-6.5707474
0,-6.5707474
0,-6.5707474
0,-6.5707474
0,-6.5707474
0,-6.5707474
0,-6.5707474
0,-6.5707474
0,-6.5707474
0,-6.5707474
0,-6.5707474
0,-6.5707474
0,-6.5707474
0,-6.5707474
0,-6.5707474
0,-6.5707474
0,-6.5707474
0,-6.5707474
0,-6.5707474
0,-6.5707474
0,-6.5707474
0,-6.5707474
0,-6.5707474
0,-6.5707474
0,-6.5707474
0,-6.5707474
0,-6.5707474
0,-6.5707474
0,-6.5707474
0,-6.5707474
0,-6.5707474
0,-6.5707474
0,-6.5707474
0,-6.5707474
0,-6.5707474
0,-6.5707474
0,-6.5707474
0,-6.5707474
0,-6.5707474
0,-6.5707474
0,-6.5707474
0,-6.5707474
0,-6.5707464
0,-6.5707464
0,-6.5706863
0,-6.5706863
0,-6.5706863
0,-6.5706863
0,-6.5706863
0,-6.5706863
0,-6.5706863
0,-6.5706863
0,-6.5706863
0,-6.5706863
0,-6.5706863
0,-6.5706863
0,-6.5706863
0,-6.5706863
0,-6.5706863
0,-6.5706863
0,-6.5706854
0,-6.5702286
0,-6.5702286
0,-6.5702286
0,-6.5702286
0,-6.5702286
0,-6.5702286
0,-6.5702286
0,-6.5702286
0,-6.5702286
0,-6.5702286
0,-6.5702286
0,-6.5702286
0,-6.5702286
0,-6.5702286
0,-6.5702286
0,-6.5702286
0,-6.5702286
0,-6.5702286
0,-6.5702286
0,-6.5702286
0,-6.5702286
0,-6.5702286
0,-6.5702286
0,-6.5702286
0,-6.5702286
0,-6.5702286
0,-6.5702286
0,-6.5702286
0,-6.5702286
0,-6.5702286
0,-6.5702286
0,-6.5702286
0,-6.5702286
0,-6.5702286
0,-6.5702286
0,-6.5702286
0,-6.5702286
0,-6.5702286
0,-6.5702286
0,-6.5702286
0,-6.5702286
0,-6.5702286
0,-6.5702286
0,-6.5702286
0,-6.5702286
0,-6.5702286
0,-6.5702286
0,-6.5702286
0,-6.5701675
0,-6.5701675
0,-6.5701675
0,-6.5701675
0,-6.5701675
0,-6.5701675
0,-6.5701675
0,-6.5701675
0,-6.5701675
0,-6.5701675
0,-6.5701675
0,-6.5701675
0,-6.5701675
0,-6.5701675
0,-6.5701675
0,-6.5701675
0,-6.5701675
0,-6.5701675
0,-6.5701675
0,-6.5701675
0,-6.5701675
0,-6.5701675
0,-6.5701675
0,-6.5701675
0,-6.5701675
0,-6.5701675
0,-6.5701675
0,-6.5701675
0,-6.5701675
0,-6.5701675
0,-6.5701675
0,-6.5701675
0,-6.570137
0,-6.570137
0,-6.570137
0,-6.570137
0,-6.570137
0,-6.570137
0,-6.570137
0,-6.570137
0,-6.570137
0,-6.570137
0,-6.570137
0,-6.570137
0,-6.570137
0,-6.570137
0,-6.570137
0,-6.570137
0,-6.56913
0,-6.56913
0,-6.56913
0,-6.56913
0,-6.56913
0,-6.56913
0,-6.56913
0,-6.56913
0,-6.56913
0,-6.56913
0,-6.56913
0,-6.56913
0,-6.56913
0,-6.56913
0,-6.56913
0,-6.56913
0,-6.56913
0,-6.56913
0,-6.56913
0,-6.56913
0,-6.56913
0,-6.56913
0,-6.56913
0,-6.56913
0,-6.56913
0,-6.56913
0,-6.56913
0,-6.56913
0,-6.56913
0,-6.56913
0,-6.56913
0,-6.56913
0,-6.569069
0,-6.569069
0,-6.569069
0,-6.569069
0,-6.569069
0,-6.569069
0,-6.569069
0,-6.569069
0,-6.569069
0,-6.569069
0,-6.569069
0,-6.569069
0,-6.569069
0,-6.569069
0,-6.569069
0,-6.569069
0,-6.569008
0,-6.569008
0,-6.569008
0,-6.569008
0,-6.569008
0,-6.569008
0,-6.569008
0,-6.569008
0,-6.569008
0,-6.569008
0,-6.569008
0,-6.569008
0,-6.569008
0,-6.569008
0,-6.569008
0,-6.569008
0,-6.569008
0,-6.569008
0,-6.569008
0,-6.569008
0,-6.569008
0,-6.569008
0,-6.569008
0,-6.569008
0,-6.569008
0,-6.569008
0,-6.569008
0,-6.569008
0,-6.569008
0,-6.569008
0,-6.569008
0,-6.569008
0,-6.5689774
0,-6.5689774
0,-6.5689774
0,-6.5689774
0,-6.5689774
0,-6.5689774
0,-6.5689774
0,-6.5689774
0,-6.5689774
0,-6.5689774
0,-6.5689774
0,-6.5689774
0,-6.5689774
0,-6.5689774
0,-6.5689774
0,-6.5689774
0,-6.5672684
0,-6.5672684
0,-6.5672684
0,-6.5672684
0,-6.5672684
0,-6.5672684
0,-6.5672684
0,-6.5672684
0,-6.567238
0,-6.567238
0,-6.567238
0,-6.567238
0,-6.567238
0,-6.567238
0,-6.567238
0,-6.567238
0,-6.5670547
0,-6.5670547
0,-6.5670547
0,-6.5670547
0,-6.5670547
0,-6.5670547
0,-6.5670547
0,-6.5670547
0,-6.567024
0,-6.567024
0,-6.567024
0,-6.567024
0,-6.567024
0,-6.567024
0,-6.567024
0,-6.567024
0,-6.5639725
0,-6.5639725
0,-6.5639725
0,-6.5639725
0,-6.5639725
0,-6.5639725
0,-6.5639725
0,-6.5639725
0,-6.5639725
0,-6.5639725
0,-6.5639725
0,-6.5639725
0,-6.5639725
0,-6.5639725
0,-6.5639725
0,-6.5639725
0,-6.5637894
0,-6.5637894
0,-6.5637894
0,-6.5637894
0,-6.5637894
0,-6.5637894
0,-6.5637894
0,-6.5637894
0,-6.5636673
0,-6.5636673
0,-6.5636673
0,-6.5636673
0,-6.5636673
0,-6.5636673
0,-6.5636673
0,-6.5636673
0,-6.535408
0,-6.535408
0,-6.535408
0,-6.535408
0,-6.535408
0,-6.535408
0,-6.535225
0,-6.535225
0,-6.535225
0,-6.535225
0,-6.535225
0,-6.535225
0,-6.535225
0,-6.535203
0,-6.535203
0,-6.535203
0,-6.535203
0,-6.535202
0,-6.535202
0,-6.5350647
0,-6.5350647
0,-6.5350647
0,-6.5350647
0,-6.5350533
0,-6.5350523
0,-6.5350523
0,-6.5350523
0,-6.5350523
0,-6.5350304
0,-6.5350304
0,-6.5350304
0,-6.53503
0,-6.53503
0,-6.53503
0,-6.53503
0,-6.53503
0,-6.53503
0,-6.53503
0,-6.53503
0,-6.53503
0,-6.5346146
0,-6.5346146
0,-6.5346146
0,-6.5346146
0,-6.5346146
0,-6.5346146
0,-6.5346146
0,-6.5345926
0,-6.5345926
0,-6.5345926
0,-6.5345926
0,-6.5345917
0,-6.5345917
0,-6.534382
0,-6.534381
0,-6.534381
0,-6.534381
0,-6.534381
0,-6.533372
0,-6.533372
0,-6.533372
0,-6.533372
0,-6.533371
0,-6.533371
0,-6.5
0,-6.5
0,-6.464302
0,-6.464302
0,-6.464302
0,-6.464302
0,-6.464302
0,-6.464302
0,-6.464302
0,-6.464302
0,-6.464302
0,-6.464302
0,-6.464302
0,-6.464302
0,-6.464302
0,-6.464302
0,-6.464302
0,-6.464302
0,-6.464287
0,-6.464287
0,-6.464287
0,-6.464287
0,-6.464287
0,-6.464287
0,-6.464287
0,-6.464287
0,-6.464287
0,-6.464287
0,-6.464287
0,-6.464287
0,-6.464287
0,-6.464287
0,-6.464287
0,-6.4642715
0,-6.4642715
0,-6.4642715
0,-6.4642715
0,-6.4642715
0,-6.4642715
0,-6.4642715
0,-6.4642715
0,-6.4642715
0,-6.4642715
0,-6.4642715
0,-6.4642715
0,-6.4642715
0,-6.4642715
0,-6.4642715
0,-6.464241
0,-6.464241
0,-6.464241
0,-6.464241
0,-6.464241
0,-6.464241
0,-6.464241
0,-6.464241
0,-6.464241
0,-6.464241
0,-6.464241
0,-6.464241
0,-6.464119
0,-6.464119
0,-6.464119
0,-6.464119
0,-6.464119
0,-6.464119
0,-6.4639664
0,-6.4639664
0,-6.4639664
0,-6.4639664
0,-6.4639664
0,-6.4639664
0,-6.4639664
0,-6.463814
0,-6.463814
0,-6.463814
0,-6.463814
0,-6.463814
0,-6.463814
0,-6.463814
0,-6.463814
0,-6.463814
0,-6.463814
0,-6.463814
0,-6.463814
0,-6.463814
0,-6.463745
0,-6.463745
0,-6.463745
0,-6.463745
0,-6.463745
0,-6.463745
0,-6.463745
0,-6.463745
0,-6.463745
0,-6.463745
0,-6.463745
0,-6.463745
0,-6.463745
0,-6.463745
0,-6.463745
0,-6.463745
0,-6.463731
0,-6.463731
0,-6.463731
0,-6.463731
0,-6.463731
0,-6.463731
0,-6.463731
0,-6.463731
0,-6.46373
0,-6.46373
0,-6.46373
0,-6.46373
0,-6.46373
0,-6.46373
0,-6.46373
0,-6.46373
0,-6.463723
0,-6.463723
0,-6.463723
0,-6.463723
0,-6.463722
0,-6.463722
0,-6.463711
0,-6.463711
0,-6.463711
0,-6.463711
0,-6.463711
0,-6.463711
0,-6.463711
0,-6.463711
0,-6.463711
0,-6.463711
0,-6.463711
0,-6.463711
0,-6.463711
0,-6.463711
0,-6.463711
0,-6.463711
0,-6.463711
0,-6.463711
0,-6.463711
0,-6.463711
0,-6.463711
0,-6.463711
0,-6.463711
0,-6.463711
0,-6.463711
0,-6.4637103
0,-6.4637103
0,-6.4637103
0,-6.4637103
0,-6.4637103
0,-6.4637103
0,-6.4637103
0,-6.4636927
0,-6.4636927
0,-6.4636927
0,-6.4636927
0,-6.4636927
0,-6.4636927
0,-6.4636927
0,-6.4636927
0,-6.4636917
0,-6.4636917
0,-6.4636917
0,-6.4636917
0,-6.4636917
0,-6.4636917
0,-6.4636917
0,-6.4636917
0,-6.4636803
0,-6.46368
0,-6.46368
0,-6.46368
0,-6.4636726
0,-6.4636726
0,-6.4636726
0,-6.4636726
0,-6.4636726
0,-6.4636726
0,-6.4636726
0,-6.4636726
0,-6.4636726
0,-6.4636726
0,-6.4636717
0,-6.4636717
0,-6.4636717
0,-6.4636717
0,-6.4636717
0,-6.4636717
0,-6.4636717
0,-6.4636717
0,-6.4636717
0,-6.4636717
0,-6.4636717
0,-6.4636717
0,-6.4636717
0,-6.4636717
0,-6.4636717
0,-6.4636717
0,-6.4636717
0,-6.4636717
0,-6.4636717
0,-6.4636717
0,-6.4636717
0,-6.4636717
0,-6.4636717
0,-6.4636717
0,-6.4636717
0,-6.4636717
0,-6.4636717
0,-6.4636717
0,-6.4636497
0,-6.4636493
0,-6.4636493
0,-6.4636493
0,-6.463642
0,-6.463641
0,-6.463641
0,-6.463641
0,-6.463641
0,-6.4636316
0,-6.4636316
0,-6.4636316
0,-6.4636316
0,-6.4636316
0,-6.4636316
0,-6.4636316
0,-6.4636316
0,-6.4636316
0,-6.4636316
0,-6.4636316
0,-6.4636316
0,-6.4636307
0,-6.4636307
0,-6.4636307
0,-6.4636307
0,-6.4636307
0,-6.4636307
0,-6.463619
0,-6.463619
0,-6.463619
0,-6.463619
0,-6.463619
0,-6.463619
0,-6.463619
0,-6.463619
0,-6.4636188
0,-6.4636188
0,-6.4636188
0,-6.4636188
0,-6.4636188
0,-6.4636188
0,-6.4636188
0,-6.4636188
0,-6.4636188
0,-6.4636188
0,-6.4636188
0,-6.4636188
0,-6.4636188
0,-6.4636188
0,-6.4636188
0,-6.4636188
0,-6.4636188
0,-6.4636188
0,-6.4636188
0,-6.4636188
0,-6.4636188
0,-6.4636188
0,-6.4636188
0,-6.4636188
0,-6.4636
0,-6.4636
0,-6.4636
0,-6.4636
0,-6.4636
0,-6.4636
0,-6.4636
0,-6.4636
0,-6.4636
0,-6.4636
0,-6.4636
0,-6.4636
0,-6.4636
0,-6.4636
0,-6.4636
0,-6.463581
0,-6.463581
0,-6.463581
0,-6.463581
0,-6.463581
0,-6.46358
0,-6.46358
0,-6.46358
0,-6.46358
0,-6.46358
0,-6.46358
0,-6.46358
0,-6.46358
0,-6.46358
0,-6.46358
0,-6.46358
0,-6.46358
0,-6.46358
0,-6.46358
0,-6.46358
0,-6.46358
0,-6.46358
0,-6.46358
0,-6.46358
0,-6.46358
0,-6.4635696
0,-6.4635696
0,-6.4635696
0,-6.4635696
0,-6.4635696
0,-6.4635696
0,-6.463558
0,-6.463558
0,-6.463558
0,-6.463558
0,-6.463558
0,-6.4635577
0,-6.4635577
0,-6.4635577
0,-6.4635577
0,-6.4635577
0,-6.4635577
0,-6.4635577
0,-6.4635577
0,-6.4635577
0,-6.4635577
0,-6.4635577
0,-6.4635577
0,-6.4635577
0,-6.4635577
0,-6.4635577
0,-6.463539
0,-6.463539
0,-6.463539
0,-6.463539
0,-6.463539
0,-6.463539
0,-6.4633865
0,-6.4633865
0,-6.4633865
0,-6.4633865
0,-6.4633865
0,-6.4633865
0,-6.4633865
0,-6.4632034
0,-6.4632034
0,-6.4632034
0,-6.4632034
0,-6.4632034
0,-6.4632034
0,-6.4632034
0,-6.4631205
0,-6.4631205
0,-6.4631205
0,-6.4631205
0,-6.4631205
0,-6.4631205
0,-6.4631205
0,-6.4631205
0,-6.4631195
0,-6.4631195
0,-6.4631195
0,-6.4631195
0,-6.4631195
0,-6.4631195
0,-6.4631195
0,-6.4631195
0,-6.463113
0,-6.463113
0,-6.463113
0,-6.463113
0,-6.463112
0,-6.463112
0,-6.4630623
